"","date","open","high","low","close","volume","adjusted"
"42",1975-09-04,1.770833,1.791667,1.763021,1.776042,336000,1.6e-05
"43",1975-09-05,1.773438,1.773438,1.752604,1.755208,657600,1.6e-05
"44",1975-09-08,1.755208,1.760417,1.744792,1.760417,638400,1.6e-05
"45",1975-09-09,1.760417,1.776042,1.731771,1.734375,1238400,1.6e-05
"46",1975-09-10,1.713542,1.713542,1.6875,1.697917,1632000,1.5e-05
"47",1975-09-11,1.697917,1.71875,1.6875,1.705729,940800,1.6e-05
"48",1975-09-12,1.705729,1.71875,1.703125,1.705729,523200,1.6e-05
"49",1975-09-15,1.703125,1.703125,1.682292,1.692708,1358400,1.5e-05
"50",1975-09-16,1.692708,1.692708,1.674479,1.682292,748800,1.5e-05
"51",1975-09-17,1.682292,1.684896,1.669271,1.674479,552000,1.5e-05
"52",1975-09-18,1.674479,1.71875,1.674479,1.713542,902400,1.6e-05
"53",1975-09-19,1.721354,1.78125,1.721354,1.755208,2112000,1.6e-05
"54",1975-09-22,1.755208,1.765625,1.71875,1.71875,4483200,1.6e-05
"55",1975-09-23,1.708333,1.708333,1.648438,1.671875,3571200,1.5e-05
"56",1975-09-24,1.671875,1.6875,1.671875,1.671875,878400,1.5e-05
"57",1975-09-25,1.666667,1.666667,1.653646,1.65625,1420800,1.5e-05
"58",1975-09-26,1.65625,1.666667,1.648438,1.666667,1113600,1.5e-05
"59",1975-09-29,1.666667,1.677083,1.645833,1.645833,787200,1.5e-05
"60",1975-09-30,1.645833,1.645833,1.632813,1.645833,998400,1.5e-05
"61",1975-10-01,1.65625,1.682292,1.65625,1.661458,1147200,1.5e-05
"62",1975-10-02,1.661458,1.692708,1.661458,1.682292,1732800,1.5e-05
"63",1975-10-03,1.682292,1.697917,1.682292,1.697917,1032000,1.5e-05
"64",1975-10-06,1.697917,1.729167,1.697917,1.726563,2020800,1.6e-05
"65",1975-10-07,1.721354,1.721354,1.703125,1.713542,1176000,1.6e-05
"66",1975-10-08,1.713542,1.770833,1.713542,1.770833,4459200,1.6e-05
"67",1975-10-09,1.770833,1.773438,1.752604,1.760417,2092800,1.6e-05
"68",1975-10-10,1.760417,1.760417,1.734375,1.739583,859200,1.6e-05
"69",1975-10-13,1.739583,1.75,1.734375,1.744792,1190400,1.6e-05
"70",1975-10-14,1.755208,1.770833,1.755208,1.770833,3096000,1.6e-05
"71",1975-10-15,1.770833,1.770833,1.757813,1.763021,998400,1.6e-05
"72",1975-10-16,1.770833,1.786458,1.770833,1.770833,2203200,1.6e-05
"73",1975-10-17,1.770833,1.786458,1.770833,1.783854,1272000,1.6e-05
"74",1975-10-20,1.783854,1.791667,1.776042,1.791667,1512000,1.6e-05
"75",1975-10-21,1.802083,1.815104,1.802083,1.8125,2572800,1.6e-05
"76",1975-10-22,1.8125,1.825521,1.809896,1.825521,2025600,1.7e-05
"77",1975-10-23,1.835938,1.859375,1.835938,1.859375,2731200,1.7e-05
"78",1975-10-24,1.859375,1.869792,1.854167,1.859375,768000,1.7e-05
"79",1975-10-27,1.859375,1.869792,1.851563,1.864583,1272000,1.7e-05
"80",1975-10-28,1.867188,1.880208,1.867188,1.880208,1372800,1.7e-05
"81",1975-10-29,1.875,1.875,1.859375,1.875,1732800,1.7e-05
"82",1975-10-30,1.875,1.885417,1.869792,1.875,1377600,1.7e-05
"83",1975-10-31,1.875,1.875,1.854167,1.864583,859200,1.7e-05
"84",1975-11-03,1.864583,1.864583,1.848958,1.854167,729600,1.7e-05
"85",1975-11-04,1.854167,1.854167,1.848958,1.854167,648000,1.7e-05
"86",1975-11-05,1.859375,1.895833,1.859375,1.880208,2452800,1.7e-05
"87",1975-11-06,1.880208,1.895833,1.869792,1.895833,1214400,1.7e-05
"88",1975-11-07,1.895833,1.911458,1.890625,1.890625,1689600,1.7e-05
"89",1975-11-10,1.890625,1.895833,1.885417,1.895833,1051200,1.7e-05
"90",1975-11-11,1.895833,1.90625,1.890625,1.903646,652800,1.7e-05
"91",1975-11-12,1.903646,1.911458,1.901042,1.903646,820800,1.7e-05
"92",1975-11-13,1.903646,1.90625,1.895833,1.895833,897600,1.7e-05
"93",1975-11-14,1.895833,1.911458,1.890625,1.911458,1291200,1.7e-05
"94",1975-11-17,1.911458,1.929688,1.911458,1.929688,1142400,2e-05
"95",1975-11-18,1.932292,1.945313,1.932292,1.932292,1867200,2e-05
"96",1975-11-19,1.932292,1.940104,1.916667,1.916667,811200,1.9e-05
"97",1975-11-20,1.916667,1.942708,1.911458,1.924479,873600,2e-05
"98",1975-11-21,1.924479,1.9375,1.919271,1.924479,988800,2e-05
"99",1975-11-24,1.924479,1.945313,1.919271,1.942708,907200,2e-05
"100",1975-11-25,1.947917,1.955729,1.947917,1.953125,1665600,2e-05
"101",1975-11-26,1.953125,1.973958,1.950521,1.973958,1190400,2e-05
"102",1975-11-28,1.973958,1.976563,1.942708,1.963542,979200,2e-05
"103",1975-12-01,1.958333,1.958333,1.9375,1.9375,830400,2e-05
"104",1975-12-02,1.9375,1.9375,1.880208,1.880208,892800,1.9e-05
"105",1975-12-03,1.875,1.875,1.838542,1.84375,2625600,1.9e-05
"106",1975-12-04,1.84375,1.859375,1.830729,1.859375,1963200,1.9e-05
"107",1975-12-05,1.854167,1.854167,1.817708,1.822917,1147200,1.9e-05
"108",1975-12-08,1.822917,1.854167,1.804688,1.846354,1689600,1.9e-05
"109",1975-12-09,1.846354,1.854167,1.825521,1.848958,552000,1.9e-05
"110",1975-12-10,1.848958,1.864583,1.846354,1.864583,1550400,1.9e-05
"111",1975-12-11,1.869792,1.888021,1.869792,1.880208,2409600,1.9e-05
"112",1975-12-12,1.880208,1.880208,1.869792,1.869792,1377600,1.9e-05
"113",1975-12-15,1.869792,1.875,1.854167,1.854167,753600,1.9e-05
"114",1975-12-16,1.864583,1.885417,1.864583,1.875,681600,1.9e-05
"115",1975-12-17,1.888021,1.903646,1.888021,1.893229,2059200,1.9e-05
"116",1975-12-18,1.893229,1.901042,1.869792,1.888021,1425600,1.9e-05
"117",1975-12-19,1.888021,1.890625,1.875,1.877604,844800,1.9e-05
"118",1975-12-22,1.875,1.875,1.851563,1.851563,672000,1.9e-05
"119",1975-12-23,1.851563,1.854167,1.841146,1.846354,1478400,1.9e-05
"120",1975-12-24,1.854167,1.877604,1.854167,1.875,1032000,1.9e-05
"121",1975-12-26,1.877604,1.885417,1.877604,1.885417,508800,1.9e-05
"122",1975-12-29,1.885417,1.895833,1.864583,1.877604,676800,1.9e-05
"123",1975-12-30,1.877604,1.880208,1.851563,1.856771,739200,1.9e-05
"124",1975-12-31,1.861979,1.882813,1.861979,1.869792,460800,1.9e-05
"125",1976-01-02,1.872396,1.885417,1.872396,1.877604,571200,1.9e-05
"126",1976-01-05,1.877604,1.901042,1.861979,1.895833,1108800,1.9e-05
"127",1976-01-06,1.895833,1.916667,1.890625,1.895833,1166400,1.9e-05
"128",1976-01-07,1.895833,1.945313,1.893229,1.898438,1872000,1.9e-05
"129",1976-01-08,1.898438,1.914063,1.898438,1.908854,3052800,1.9e-05
"130",1976-01-09,1.908854,1.916667,1.903646,1.908854,1094400,1.9e-05
"131",1976-01-12,1.908854,1.9375,1.90625,1.9375,868800,2e-05
"132",1976-01-13,1.9375,1.953125,1.90625,1.914063,1694400,1.9e-05
"133",1976-01-14,1.911458,1.911458,1.885417,1.90625,2798400,1.9e-05
"134",1976-01-15,1.903646,1.903646,1.875,1.880208,1444800,1.9e-05
"135",1976-01-16,1.880208,1.895833,1.875,1.880208,1344000,1.9e-05
"136",1976-01-19,1.880208,1.893229,1.877604,1.882813,1305600,1.9e-05
"137",1976-01-20,1.882813,1.885417,1.854167,1.859375,2908800,1.9e-05
"138",1976-01-21,1.848958,1.848958,1.807292,1.828125,3806400,1.9e-05
"139",1976-01-22,1.828125,1.848958,1.8125,1.817708,2284800,1.8e-05
"140",1976-01-23,1.817708,1.869792,1.817708,1.867188,1809600,1.9e-05
"141",1976-01-26,1.875,1.911458,1.875,1.895833,1497600,1.9e-05
"142",1976-01-27,1.895833,1.916667,1.869792,1.90625,2366400,1.9e-05
"143",1976-01-28,1.90625,1.932292,1.901042,1.927083,921600,2e-05
"144",1976-01-29,1.9375,1.994792,1.9375,1.986979,2678400,2e-05
"145",1976-01-30,1.989583,2.010417,1.989583,2.002604,1843200,2e-05
"146",1976-02-02,2,2,1.973958,1.994792,2582400,2e-05
"147",1976-02-03,1.994792,2.005208,1.984375,1.994792,1742400,2e-05
"148",1976-02-04,1.994792,2.002604,1.973958,1.976563,2385600,2e-05
"149",1976-02-05,1.976563,1.976563,1.916667,1.916667,1070400,1.9e-05
"150",1976-02-06,1.916667,1.953125,1.90625,1.945313,1094400,2e-05
"151",1976-02-09,1.945313,1.963542,1.940104,1.942708,1041600,2e-05
"152",1976-02-10,1.942708,1.942708,1.927083,1.934896,1732800,2e-05
"153",1976-02-11,1.934896,1.947917,1.932292,1.942708,2160000,2e-05
"154",1976-02-12,1.942708,1.942708,1.932292,1.932292,849600,2e-05
"155",1976-02-13,1.932292,1.932292,1.916667,1.924479,1200000,2.2e-05
"156",1976-02-17,1.924479,1.929688,1.916667,1.916667,1003200,2.2e-05
"157",1976-02-18,1.916667,1.916667,1.895833,1.898438,1704000,2.2e-05
"158",1976-02-19,1.898438,1.901042,1.854167,1.864583,5433600,2.1e-05
"159",1976-02-20,1.864583,1.869792,1.854167,1.859375,2126400,2.1e-05
"160",1976-02-23,1.859375,1.861979,1.828125,1.854167,1804800,2.1e-05
"161",1976-02-24,1.854167,1.854167,1.804688,1.809896,2433600,2.1e-05
"162",1976-02-25,1.796875,1.796875,1.760417,1.78125,3388800,2e-05
"163",1976-02-26,1.78125,1.791667,1.78125,1.78125,2822400,2e-05
"164",1976-02-27,1.776042,1.776042,1.755208,1.776042,3024000,2e-05
"165",1976-03-01,1.776042,1.783854,1.760417,1.783854,2769600,2e-05
"166",1976-03-02,1.776042,1.776042,1.765625,1.776042,2241600,2e-05
"167",1976-03-03,1.770833,1.770833,1.75,1.75,1468800,2e-05
"168",1976-03-04,1.747396,1.747396,1.713542,1.723958,2188800,2e-05
"169",1976-03-05,1.723958,1.739583,1.716146,1.723958,2443200,2e-05
"170",1976-03-08,1.723958,1.747396,1.71875,1.747396,1444800,2e-05
"171",1976-03-09,1.78125,1.796875,1.78125,1.783854,3139200,2e-05
"172",1976-03-10,1.786458,1.833333,1.786458,1.820313,1646400,2.1e-05
"173",1976-03-11,1.820313,1.84375,1.809896,1.822917,3432000,2.1e-05
"174",1976-03-12,1.822917,1.854167,1.817708,1.822917,1593600,2.1e-05
"175",1976-03-15,1.815104,1.815104,1.786458,1.786458,1377600,2e-05
"176",1976-03-16,1.786458,1.807292,1.78125,1.789063,2059200,2e-05
"177",1976-03-17,1.791667,1.799479,1.791667,1.791667,1627200,2e-05
"178",1976-03-18,1.791667,1.794271,1.778646,1.778646,806400,2e-05
"179",1976-03-19,1.778646,1.791667,1.770833,1.791667,1824000,2e-05
"180",1976-03-22,1.791667,1.791667,1.770833,1.786458,2860800,2e-05
"181",1976-03-23,1.786458,1.804688,1.786458,1.804688,2356800,2e-05
"182",1976-03-24,1.835938,1.859375,1.835938,1.854167,4550400,2.1e-05
"183",1976-03-25,1.854167,1.864583,1.846354,1.859375,1617600,2.1e-05
"184",1976-03-26,1.859375,1.890625,1.859375,1.859375,652800,2.1e-05
"185",1976-03-29,1.859375,1.869792,1.854167,1.861979,489600,2.1e-05
"186",1976-03-30,1.861979,1.867188,1.835938,1.835938,489600,2.1e-05
"187",1976-03-31,1.846354,1.872396,1.846354,1.869792,1238400,2.1e-05
"188",1976-04-01,1.869792,1.875,1.859375,1.872396,643200,2.1e-05
"189",1976-04-02,1.872396,1.880208,1.848958,1.880208,1238400,2.1e-05
"190",1976-04-05,1.882813,1.895833,1.882813,1.885417,2049600,2.1e-05
"191",1976-04-06,1.885417,1.888021,1.864583,1.864583,3009600,2.1e-05
"192",1976-04-07,1.864583,1.890625,1.846354,1.848958,2366400,2.1e-05
"193",1976-04-08,1.848958,1.848958,1.822917,1.841146,1756800,2.1e-05
"194",1976-04-09,1.841146,1.848958,1.825521,1.838542,888000,2.1e-05
"195",1976-04-12,1.838542,1.864583,1.833333,1.833333,1411200,2.1e-05
"196",1976-04-13,1.838542,1.875,1.838542,1.875,1248000,2.1e-05
"197",1976-04-14,1.875,1.880208,1.859375,1.864583,1118400,2.1e-05
"198",1976-04-15,1.864583,1.877604,1.859375,1.877604,792000,2.1e-05
"199",1976-04-19,1.877604,1.885417,1.867188,1.872396,1598400,2.1e-05
"200",1976-04-20,1.872396,1.880208,1.867188,1.875,5342400,2.1e-05
"201",1976-04-21,1.872396,1.872396,1.854167,1.872396,1656000,2.1e-05
"202",1976-04-22,1.872396,1.872396,1.854167,1.854167,1257600,2.1e-05
"203",1976-04-23,1.846354,1.846354,1.8125,1.8125,432000,2.1e-05
"204",1976-04-26,1.8125,1.817708,1.783854,1.783854,907200,2e-05
"205",1976-04-27,1.783854,1.802083,1.770833,1.770833,1646400,2e-05
"206",1976-04-28,1.773438,1.791667,1.773438,1.791667,787200,2e-05
"207",1976-04-29,1.791667,1.822917,1.783854,1.817708,782400,2.1e-05
"208",1976-04-30,1.817708,1.830729,1.817708,1.817708,667200,2.1e-05
"209",1976-05-03,1.8125,1.8125,1.794271,1.804688,532800,2e-05
"210",1976-05-04,1.804688,1.830729,1.804688,1.822917,1483200,2.1e-05
"211",1976-05-05,1.822917,1.833333,1.815104,1.820313,792000,2.1e-05
"212",1976-05-06,1.820313,1.828125,1.817708,1.825521,772800,2.1e-05
"213",1976-05-07,1.825521,1.838542,1.817708,1.828125,628800,2.1e-05
"214",1976-05-10,1.828125,1.848958,1.828125,1.848958,1737600,2.1e-05
"215",1976-05-11,1.848958,1.864583,1.846354,1.864583,1540800,2.1e-05
"216",1976-05-12,1.846354,1.846354,1.822917,1.822917,1084800,2.1e-05
"217",1976-05-13,1.820313,1.820313,1.807292,1.807292,883200,2.1e-05
"218",1976-05-14,1.802083,1.802083,1.786458,1.789063,1368000,2e-05
"219",1976-05-17,1.78125,1.78125,1.768229,1.78125,523200,2.4e-05
"220",1976-05-18,1.78125,1.78125,1.770833,1.776042,2078400,2.3e-05
"221",1976-05-19,1.776042,1.799479,1.776042,1.796875,964800,2.4e-05
"222",1976-05-20,1.796875,1.815104,1.796875,1.802083,859200,2.4e-05
"223",1976-05-21,1.802083,1.807292,1.786458,1.802083,787200,2.4e-05
"224",1976-05-24,1.799479,1.799479,1.78125,1.799479,729600,2.4e-05
"225",1976-05-25,1.794271,1.794271,1.783854,1.791667,1200000,2.4e-05
"226",1976-05-26,1.78125,1.78125,1.763021,1.768229,1804800,2.3e-05
"227",1976-05-27,1.768229,1.776042,1.765625,1.776042,921600,2.3e-05
"228",1976-05-28,1.778646,1.807292,1.778646,1.799479,1363200,2.4e-05
"229",1976-06-01,1.799479,1.802083,1.789063,1.791667,1051200,2.4e-05
"230",1976-06-02,1.791667,1.791667,1.776042,1.791667,518400,2.4e-05
"231",1976-06-03,1.791667,1.796875,1.783854,1.789063,643200,2.4e-05
"232",1976-06-04,1.776042,1.776042,1.744792,1.744792,3004800,2.3e-05
"233",1976-06-07,1.739583,1.739583,1.729167,1.736979,1152000,2.3e-05
"234",1976-06-08,1.736979,1.742188,1.726563,1.734375,1334400,2.3e-05
"235",1976-06-09,1.734375,1.755208,1.729167,1.731771,1142400,2.3e-05
"236",1976-06-10,1.731771,1.75,1.731771,1.744792,1478400,2.3e-05
"237",1976-06-11,1.744792,1.75,1.739583,1.747396,902400,2.3e-05
"238",1976-06-14,1.752604,1.768229,1.752604,1.768229,1128000,2.3e-05
"239",1976-06-15,1.768229,1.768229,1.752604,1.755208,1425600,2.3e-05
"240",1976-06-16,1.755208,1.765625,1.752604,1.765625,816000,2.3e-05
"241",1976-06-17,1.768229,1.783854,1.768229,1.78125,1814400,2.4e-05
"242",1976-06-18,1.786458,1.799479,1.786458,1.796875,1728000,2.4e-05
"243",1976-06-21,1.796875,1.796875,1.773438,1.773438,897600,2.3e-05
"244",1976-06-22,1.773438,1.786458,1.760417,1.760417,523200,2.3e-05
"245",1976-06-23,1.760417,1.768229,1.755208,1.763021,1305600,2.3e-05
"246",1976-06-24,1.763021,1.768229,1.71875,1.747396,4219200,2.3e-05
"247",1976-06-25,1.747396,1.760417,1.726563,1.739583,1056000,2.3e-05
"248",1976-06-28,1.739583,1.744792,1.723958,1.734375,1852800,2.3e-05
"249",1976-06-29,1.739583,1.752604,1.739583,1.752604,1569600,2.3e-05
"250",1976-06-30,1.752604,1.755208,1.744792,1.75,729600,2.3e-05
"251",1976-07-01,1.75,1.760417,1.736979,1.744792,1022400,2.3e-05
"252",1976-07-02,1.75,1.765625,1.75,1.760417,1608000,2.3e-05
"253",1976-07-06,1.760417,1.778646,1.757813,1.760417,2227200,2.3e-05
"254",1976-07-07,1.760417,1.786458,1.760417,1.768229,1228800,2.3e-05
"255",1976-07-08,1.768229,1.778646,1.763021,1.773438,3801600,2.3e-05
"256",1976-07-09,1.776042,1.791667,1.776042,1.791667,2448000,2.4e-05
"257",1976-07-12,1.791667,1.807292,1.791667,1.807292,1862400,2.4e-05
"258",1976-07-13,1.807292,1.809896,1.802083,1.807292,1358400,2.4e-05
"259",1976-07-14,1.807292,1.846354,1.807292,1.838542,2956800,2.4e-05
"260",1976-07-15,1.838542,1.838542,1.817708,1.822917,2169600,2.4e-05
"261",1976-07-16,1.822917,1.833333,1.8125,1.833333,1464000,2.4e-05
"262",1976-07-19,1.833333,1.838542,1.822917,1.833333,1180800,2.4e-05
"263",1976-07-20,1.822917,1.822917,1.796875,1.809896,2702400,2.4e-05
"264",1976-07-21,1.809896,1.820313,1.809896,1.8125,926400,2.4e-05
"265",1976-07-22,1.8125,1.815104,1.807292,1.815104,969600,2.4e-05
"266",1976-07-23,1.8125,1.8125,1.796875,1.804688,1372800,2.4e-05
"267",1976-07-26,1.804688,1.804688,1.796875,1.804688,753600,2.4e-05
"268",1976-07-27,1.804688,1.815104,1.799479,1.802083,993600,2.4e-05
"269",1976-07-28,1.802083,1.807292,1.794271,1.807292,513600,2.4e-05
"270",1976-07-29,1.807292,1.8125,1.791667,1.802083,657600,2.4e-05
"271",1976-07-30,1.802083,1.802083,1.794271,1.794271,888000,2.4e-05
"272",1976-08-02,1.794271,1.799479,1.791667,1.791667,561600,2.4e-05
"273",1976-08-03,1.796875,1.822917,1.796875,1.817708,1094400,2.4e-05
"274",1976-08-04,1.817708,1.828125,1.8125,1.822917,1041600,2.4e-05
"275",1976-08-05,1.820313,1.820313,1.802083,1.8125,816000,2.4e-05
"276",1976-08-06,1.809896,1.809896,1.802083,1.809896,1118400,2.4e-05
"277",1976-08-09,1.809896,1.8125,1.804688,1.809896,432000,2.4e-05
"278",1976-08-10,1.809896,1.828125,1.807292,1.825521,1248000,2.4e-05
"279",1976-08-11,1.825521,1.833333,1.802083,1.807292,2241600,2.4e-05
"280",1976-08-12,1.807292,1.809896,1.786458,1.802083,686400,2.4e-05
"281",1976-08-13,1.799479,1.799479,1.789063,1.791667,1454400,2.4e-05
"282",1976-08-16,1.791667,1.796875,1.78125,1.786458,1680000,2.7e-05
"283",1976-08-17,1.786458,1.796875,1.786458,1.791667,1944000,2.7e-05
"284",1976-08-18,1.791667,1.791667,1.783854,1.791667,796800,2.7e-05
"285",1976-08-19,1.791667,1.791667,1.78125,1.786458,1262400,2.7e-05
"286",1976-08-20,1.786458,1.796875,1.770833,1.778646,926400,2.7e-05
"287",1976-08-23,1.778646,1.794271,1.768229,1.789063,1411200,2.7e-05
"288",1976-08-24,1.789063,1.802083,1.786458,1.786458,940800,2.7e-05
"289",1976-08-25,1.786458,1.822917,1.786458,1.822917,1411200,2.8e-05
"290",1976-08-26,1.822917,1.822917,1.794271,1.802083,1555200,2.8e-05
"291",1976-08-27,1.802083,1.822917,1.799479,1.822917,590400,2.8e-05
"292",1976-08-30,1.822917,1.838542,1.822917,1.838542,1142400,2.8e-05
"293",1976-08-31,1.838542,1.856771,1.838542,1.854167,2044800,2.8e-05
"294",1976-09-01,1.854167,1.890625,1.846354,1.885417,1636800,2.9e-05
"295",1976-09-02,1.885417,1.890625,1.869792,1.875,1771200,2.9e-05
"296",1976-09-03,1.875,1.888021,1.867188,1.875,1392000,2.9e-05
"297",1976-09-07,1.875,1.890625,1.867188,1.890625,1147200,2.9e-05
"298",1976-09-08,1.890625,1.890625,1.875,1.880208,892800,2.9e-05
"299",1976-09-09,1.875,1.875,1.867188,1.875,648000,2.9e-05
"300",1976-09-10,1.875,1.875,1.864583,1.867188,676800,2.9e-05
"301",1976-09-13,1.867188,1.875,1.861979,1.864583,556800,2.9e-05
"302",1976-09-14,1.864583,1.875,1.848958,1.875,873600,2.9e-05
"303",1976-09-15,1.875,1.885417,1.867188,1.880208,547200,2.9e-05
"304",1976-09-16,1.880208,1.895833,1.872396,1.895833,1444800,2.9e-05
"305",1976-09-17,1.898438,1.9375,1.898438,1.929688,1780800,3e-05
"306",1976-09-20,1.9375,1.963542,1.9375,1.958333,926400,3e-05
"307",1976-09-21,1.958333,1.986979,1.955729,1.979167,1473600,3e-05
"308",1976-09-22,1.979167,1.984375,1.963542,1.963542,2904000,3e-05
"309",1976-09-23,1.963542,1.976563,1.958333,1.966146,1723200,3e-05
"310",1976-09-24,1.966146,1.971354,1.953125,1.963542,792000,3e-05
"311",1976-09-27,1.963542,1.986979,1.953125,1.986979,1612800,3e-05
"312",1976-09-28,1.986979,1.994792,1.958333,1.958333,1411200,3e-05
"313",1976-09-29,1.958333,1.963542,1.932292,1.932292,1804800,3e-05
"314",1976-09-30,1.932292,1.9375,1.885417,1.885417,1723200,2.9e-05
"315",1976-10-01,1.885417,1.893229,1.864583,1.864583,1516800,2.9e-05
"316",1976-10-04,1.864583,1.867188,1.854167,1.854167,835200,2.8e-05
"317",1976-10-05,1.854167,1.854167,1.838542,1.851563,984000,2.8e-05
"318",1976-10-06,1.851563,1.867188,1.841146,1.867188,1689600,2.9e-05
"319",1976-10-07,1.867188,1.890625,1.867188,1.888021,1449600,2.9e-05
"320",1976-10-08,1.888021,1.890625,1.859375,1.861979,840000,2.9e-05
"321",1976-10-11,1.859375,1.859375,1.846354,1.854167,720000,2.8e-05
"322",1976-10-12,1.854167,1.864583,1.828125,1.835938,700800,2.8e-05
"323",1976-10-13,1.835938,1.851563,1.825521,1.851563,844800,2.8e-05
"324",1976-10-14,1.846354,1.846354,1.828125,1.841146,614400,2.8e-05
"325",1976-10-15,1.841146,1.84375,1.830729,1.833333,993600,2.8e-05
"326",1976-10-18,1.833333,1.848958,1.828125,1.838542,2092800,2.8e-05
"327",1976-10-19,1.817708,1.817708,1.802083,1.815104,1156800,2.8e-05
"328",1976-10-20,1.796875,1.796875,1.783854,1.796875,1862400,2.8e-05
"329",1976-10-21,1.796875,1.804688,1.786458,1.786458,1195200,2.7e-05
"330",1976-10-22,1.786458,1.799479,1.773438,1.773438,696000,2.7e-05
"331",1976-10-25,1.773438,1.776042,1.765625,1.773438,364800,2.7e-05
"332",1976-10-26,1.773438,1.796875,1.768229,1.786458,763200,2.7e-05
"333",1976-10-27,1.786458,1.791667,1.770833,1.783854,1243200,2.7e-05
"334",1976-10-28,1.783854,1.789063,1.778646,1.78125,1161600,2.7e-05
"335",1976-10-29,1.78125,1.796875,1.776042,1.786458,1324800,2.7e-05
"336",1976-11-01,1.786458,1.789063,1.768229,1.783854,1051200,2.7e-05
"337",1976-11-03,1.783854,1.786458,1.755208,1.765625,955200,2.7e-05
"338",1976-11-04,1.768229,1.786458,1.768229,1.78125,3883200,2.7e-05
"339",1976-11-05,1.78125,1.786458,1.75,1.75,1430400,2.7e-05
"340",1976-11-08,1.744792,1.744792,1.708333,1.713542,1804800,2.6e-05
"341",1976-11-09,1.713542,1.721354,1.690104,1.690104,1660800,2.6e-05
"342",1976-11-10,1.682292,1.682292,1.645833,1.658854,3033600,2.5e-05
"343",1976-11-11,1.658854,1.6875,1.65625,1.682292,710400,2.6e-05
"344",1976-11-12,1.682292,1.697917,1.679688,1.679688,1660800,2.6e-05
"345",1976-11-15,1.679688,1.692708,1.679688,1.692708,715200,3e-05
"346",1976-11-16,1.708333,1.739583,1.708333,1.721354,1176000,3.1e-05
"347",1976-11-17,1.721354,1.739583,1.710938,1.713542,1008000,3.1e-05
