"","date","open","high","low","close","volume","adjusted"
"159",1976-02-03,6.6875,6.697917,6.65625,6.666667,633600,0.700161
"160",1976-02-04,6.666667,6.71875,6.65625,6.666667,1250400,0.700161
"161",1976-02-05,6.666667,6.6875,6.541667,6.5625,753600,0.689221
"162",1976-02-06,6.5625,6.645833,6.541667,6.552083,694400,0.688127
"163",1976-02-09,6.552083,6.614583,6.53125,6.59375,324000,0.692502
"164",1976-02-10,6.59375,6.625,6.541667,6.625,478400,0.695785
"165",1976-02-11,6.635417,6.697917,6.635417,6.677083,783200,0.701255
"166",1976-02-12,6.677083,6.833333,6.65625,6.770833,562400,0.7111
"167",1976-02-13,6.75,6.75,6.6875,6.729167,422400,0.706725
"168",1976-02-17,6.729167,6.739583,6.666667,6.6875,535200,0.702349
"169",1976-02-18,6.6875,6.760417,6.6875,6.729167,816000,0.706725
"170",1976-02-19,6.729167,6.864583,6.71875,6.833333,1430400,0.717665
"171",1976-02-20,6.895833,6.947917,6.895833,6.916667,2264000,0.726417
"172",1976-02-23,6.916667,6.979167,6.864583,6.979167,526400,0.732981
"173",1976-02-24,6.979167,7.072917,6.958333,7.041667,1085600,0.739545
"174",1976-02-25,7.072917,7.229167,7.072917,7.21875,1327200,0.758143
"175",1976-02-26,7.21875,7.395833,7.21875,7.25,849600,0.761425
"176",1976-02-27,7.25,7.260417,7.1875,7.1875,1323200,0.754861
"177",1976-03-01,7.229167,7.333333,7.229167,7.333333,752000,0.770177
"178",1976-03-02,7.333333,7.4375,7.302083,7.375,1456800,0.774553
"179",1976-03-03,7.375,7.458333,7.333333,7.4375,1049600,0.781117
"180",1976-03-04,7.416667,7.416667,7.322917,7.34375,1337600,0.771271
"181",1976-03-05,7.34375,7.364583,7.1875,7.25,711200,0.761425
"182",1976-03-08,7.25,7.3125,7.229167,7.3125,969600,0.767989
"183",1976-03-09,7.3125,7.4375,7.302083,7.375,1562400,0.774553
"184",1976-03-10,7.375,7.479167,7.375,7.447917,634400,0.782211
"185",1976-03-11,7.489583,7.5625,7.489583,7.5,1028000,0.787681
"186",1976-03-12,7.520833,7.625,7.520833,7.53125,616800,0.790963
"187",1976-03-15,7.53125,7.5625,7.375,7.416667,1137600,0.778929
"188",1976-03-16,7.416667,7.416667,7.3125,7.34375,780000,0.771271
"189",1976-03-17,7.34375,7.375,7.229167,7.322917,747200,0.769083
"190",1976-03-18,7.291667,7.291667,7.104167,7.145833,1298400,0.750485
"191",1976-03-19,7.145833,7.166667,6.958333,6.989583,751200,0.734075
"192",1976-03-22,6.989583,7.052083,6.96875,7,1106400,0.735169
"193",1976-03-23,7,7.041667,6.916667,7.03125,704000,0.738451
"194",1976-03-24,7.03125,7.114583,6.96875,6.989583,886400,0.734075
"195",1976-03-25,6.979167,6.979167,6.8125,6.864583,796800,0.720947
"196",1976-03-26,6.864583,6.885417,6.833333,6.885417,526400,0.723135
"197",1976-03-29,6.864583,6.864583,6.71875,6.739583,828000,0.707819
"198",1976-03-30,6.739583,6.8125,6.677083,6.791667,576000,0.713289
"199",1976-03-31,6.8125,6.895833,6.8125,6.875,525600,0.722041
"200",1976-04-01,6.875,6.958333,6.864583,6.916667,890400,0.726417
"201",1976-04-02,6.916667,7.041667,6.875,6.989583,360000,0.734075
"202",1976-04-05,7.010417,7.09375,7.010417,7.083333,559200,0.743921
"203",1976-04-06,7.083333,7.145833,7.083333,7.083333,524000,0.743921
"204",1976-04-07,7.072917,7.072917,7,7.03125,590400,0.738451
"205",1976-04-08,7.03125,7.03125,6.885417,6.885417,700800,0.723135
"206",1976-04-09,6.854167,6.854167,6.708333,6.75,650400,0.708913
"207",1976-04-12,6.75,6.854167,6.71875,6.75,653600,0.708913
"208",1976-04-13,6.78125,6.854167,6.78125,6.802083,531200,0.714383
"209",1976-04-14,6.802083,6.947917,6.802083,6.895833,656000,0.724229
"210",1976-04-15,6.916667,7.041667,6.916667,7.041667,607200,0.739545
"211",1976-04-19,7.104167,7.208333,7.104167,7.208333,1040000,0.757049
"212",1976-04-20,7.208333,7.375,7.177083,7.354167,1068000,0.772365
"213",1976-04-21,7.354167,7.46875,7.34375,7.385417,1202400,0.775647
"214",1976-04-22,7.385417,7.447917,7.385417,7.416667,900800,0.778929
"215",1976-04-23,7.416667,7.416667,7.34375,7.34375,946400,0.771271
"216",1976-04-26,7.34375,7.364583,7.302083,7.364583,408000,0.773459
"217",1976-04-27,7.364583,7.395833,7.322917,7.354167,400800,0.772365
"218",1976-04-28,7.354167,7.354167,7.28125,7.302083,472800,0.766895
"219",1976-04-29,7.302083,7.333333,7.291667,7.3125,424800,0.767989
"220",1976-04-30,7.3125,7.333333,7.229167,7.270833,430400,0.763613
"221",1976-05-03,7.25,7.25,7.166667,7.1875,646400,0.754861
"222",1976-05-04,7.1875,7.229167,7.15625,7.1875,472800,0.754861
"223",1976-05-05,7.1875,7.25,7.1875,7.21875,435200,0.758143
"224",1976-05-06,7.21875,7.25,7.197917,7.229167,670400,0.759237
"225",1976-05-07,7.239583,7.333333,7.239583,7.3125,477600,0.767989
"226",1976-05-10,7.354167,7.46875,7.354167,7.4375,612800,0.781117
"227",1976-05-11,7.458333,7.5625,7.458333,7.510417,1256000,0.788775
"228",1976-05-12,7.510417,7.53125,7.46875,7.5,681600,0.787681
"229",1976-05-13,7.5,7.5,7.458333,7.479167,377600,0.785493
"230",1976-05-14,7.479167,7.479167,7.375,7.395833,682400,0.776741
"231",1976-05-17,7.395833,7.40625,7.354167,7.385417,382400,0.775647
"232",1976-05-18,7.395833,7.4375,7.395833,7.40625,548000,0.777835
"233",1976-05-19,7.40625,7.46875,7.395833,7.427083,401600,0.780023
"234",1976-05-20,7.427083,7.53125,7.416667,7.5,792800,0.787681
"235",1976-05-21,7.5,7.5,7.458333,7.46875,593600,0.784399
"236",1976-05-24,7.447917,7.447917,7.354167,7.385417,559200,0.775647
"237",1976-05-25,7.385417,7.416667,7.364583,7.385417,312800,0.775647
"238",1976-05-26,7.385417,7.416667,7.364583,7.385417,338400,0.775647
"239",1976-05-27,7.385417,7.395833,7.34375,7.385417,977600,0.775647
"240",1976-05-28,7.385417,7.40625,7.354167,7.395833,511200,0.776741
"241",1976-06-01,7.395833,7.416667,7.364583,7.385417,376800,0.775647
"242",1976-06-02,7.385417,7.416667,7.34375,7.395833,804000,0.776741
"243",1976-06-03,7.395833,7.427083,7.385417,7.395833,643200,0.776741
"244",1976-06-04,7.395833,7.395833,7.333333,7.364583,787200,0.773459
"245",1976-06-07,7.34375,7.34375,7.291667,7.302083,391200,0.766895
"246",1976-06-08,7.302083,7.385417,7.302083,7.333333,723200,0.770177
"247",1976-06-09,7.333333,7.40625,7.322917,7.333333,439200,0.770177
"248",1976-06-10,7.34375,7.395833,7.34375,7.375,410400,0.774553
"249",1976-06-11,7.375,7.416667,7.364583,7.40625,548000,0.777835
"250",1976-06-14,7.416667,7.541667,7.416667,7.510417,1131200,0.788775
"251",1976-06-15,7.510417,7.53125,7.447917,7.479167,651200,0.785493
"252",1976-06-16,7.479167,7.552083,7.479167,7.489583,741600,0.786587
"253",1976-06-17,7.5,7.541667,7.5,7.5,468000,0.787681
"254",1976-06-18,7.5,7.541667,7.46875,7.46875,780800,0.784399
"255",1976-06-21,7.46875,7.552083,7.447917,7.510417,629600,0.788775
"256",1976-06-22,7.520833,7.65625,7.520833,7.604167,782400,0.798621
"257",1976-06-23,7.583333,7.583333,7.489583,7.583333,632000,0.796434
"258",1976-06-24,7.583333,7.645833,7.572917,7.614583,801600,0.799715
"259",1976-06-25,7.614583,7.677083,7.604167,7.625,648800,0.800809
"260",1976-06-28,7.625,7.645833,7.5625,7.572917,261600,0.795339
"261",1976-06-29,7.572917,7.572917,7.541667,7.5625,596000,0.794245
"262",1976-06-30,7.5625,7.614583,7.520833,7.59375,384000,0.797527
"263",1976-07-01,7.59375,7.614583,7.520833,7.520833,602400,0.789869
"264",1976-07-02,7.520833,7.552083,7.520833,7.541667,528000,0.792057
"265",1976-07-06,7.541667,7.59375,7.541667,7.552083,627200,0.793151
"266",1976-07-07,7.53125,7.53125,7.489583,7.5,1257600,0.787681
"267",1976-07-08,7.5,7.552083,7.5,7.520833,868800,0.789869
"268",1976-07-09,7.520833,7.5625,7.510417,7.5625,192800,0.794245
"269",1976-07-12,7.5625,7.5625,7.510417,7.520833,360000,0.789869
"270",1976-07-13,7.520833,7.5625,7.520833,7.5625,1203200,0.794245
"271",1976-07-14,7.5625,7.75,7.541667,7.75,1675200,0.813937
"272",1976-07-15,7.75,7.760417,7.6875,7.71875,2275200,0.810655
"273",1976-07-16,7.71875,7.75,7.666667,7.739583,2758400,0.812843
"274",1976-07-19,7.739583,7.75,7.677083,7.677083,620000,0.806279
"275",1976-07-20,7.677083,7.697917,7.635417,7.65625,389600,0.804091
"276",1976-07-21,7.65625,7.697917,7.635417,7.6875,696800,0.807373
"277",1976-07-22,7.6875,7.71875,7.625,7.71875,777600,0.810655
"278",1976-07-23,7.71875,7.770833,7.708333,7.729167,557600,0.811749
"279",1976-07-26,7.75,7.75,7.671875,7.6875,115200,0.807373
"280",1976-07-27,7.6875,7.75,7.6875,7.734375,248800,0.812296
"281",1976-07-28,7.6875,7.6875,7.59375,7.65625,588800,0.804091
"282",1976-07-29,7.65625,7.765625,7.65625,7.765625,213600,0.815578
"283",1976-07-30,7.75,7.75,7.671875,7.703125,553600,0.809014
"284",1976-08-02,7.703125,7.703125,7.59375,7.640625,660000,0.80245
"285",1976-08-03,7.640625,7.703125,7.609375,7.671875,261600,0.805732
"286",1976-08-04,7.671875,7.765625,7.671875,7.71875,530400,0.810655
"287",1976-08-05,7.703125,7.703125,7.640625,7.65625,225600,0.804091
"288",1976-08-06,7.640625,7.640625,7.578125,7.59375,165600,0.797527
"289",1976-08-09,7.59375,7.59375,7.5,7.53125,734400,0.790963
"290",1976-08-10,7.53125,7.578125,7.515625,7.5625,289600,0.794245
"291",1976-08-11,7.5625,7.59375,7.5,7.515625,689600,0.789322
"292",1976-08-12,7.515625,7.578125,7.5,7.5625,468800,0.794245
"293",1976-08-13,7.5625,7.609375,7.359375,7.359375,1001600,0.772912
"294",1976-08-16,7.359375,7.40625,7.34375,7.359375,338400,0.772912
"295",1976-08-17,7.328125,7.328125,7.265625,7.328125,736000,0.76963
"296",1976-08-18,7.328125,7.359375,7.078125,7.09375,588000,0.745015
"297",1976-08-19,7.09375,7.125,7,7.09375,623200,0.745015
"298",1976-08-20,7.0625,7.0625,6.96875,7.0625,423200,0.741733
"299",1976-08-23,7.0625,7.1875,7.015625,7.171875,367200,0.75322
"300",1976-08-24,7.1875,7.296875,7.1875,7.203125,658400,0.756502
"301",1976-08-25,7.203125,7.21875,7.15625,7.1875,532000,0.754861
"302",1976-08-26,7.1875,7.25,7.1875,7.203125,820800,0.756502
"303",1976-08-27,7.203125,7.28125,7.203125,7.28125,373600,0.764707
"304",1976-08-30,7.28125,7.28125,7.1875,7.25,374400,0.761425
"305",1976-08-31,7.265625,7.328125,7.265625,7.3125,280800,0.767989
"306",1976-09-01,7.3125,7.5,7.296875,7.484375,452800,0.78604
"307",1976-09-02,7.484375,7.5625,7.484375,7.5625,784000,0.794245
"308",1976-09-03,7.5625,7.59375,7.53125,7.578125,324000,0.795886
"309",1976-09-07,7.625,7.703125,7.625,7.6875,454400,0.807373
"310",1976-09-08,7.6875,7.734375,7.609375,7.625,536000,0.800809
"311",1976-09-09,7.59375,7.59375,7.53125,7.578125,268000,0.795886
"312",1976-09-10,7.546875,7.546875,7.484375,7.515625,568000,0.789322
"313",1976-09-13,7.515625,7.578125,7.46875,7.515625,328000,0.789322
"314",1976-09-14,7.5,7.5,7.4375,7.46875,540800,0.784399
"315",1976-09-15,7.46875,7.46875,7.265625,7.265625,629600,0.763066
"316",1976-09-16,7.265625,7.40625,7.25,7.40625,378400,0.777835
"317",1976-09-17,7.40625,7.453125,7.296875,7.296875,1112800,0.766348
"318",1976-09-20,7.296875,7.328125,7.09375,7.125,1460800,0.748297
"319",1976-09-21,7.125,7.140625,7.0625,7.140625,1719200,0.749938
"320",1976-09-22,7.140625,7.15625,6.8125,6.953125,4058400,0.730246
"321",1976-09-23,6.953125,7.046875,6.875,6.984375,2257600,0.733528
"322",1976-09-24,6.984375,7.125,6.953125,7.046875,826400,0.740092
"323",1976-09-27,7.046875,7.09375,6.984375,7.03125,781600,0.738451
"324",1976-09-28,7.03125,7.125,7,7.046875,744000,0.740092
"325",1976-09-29,7.046875,7.0625,6.953125,7,495200,0.735169
"326",1976-09-30,6.984375,6.984375,6.90625,6.921875,561600,0.726964
"327",1976-10-01,6.9375,7.03125,6.9375,6.96875,1028000,0.731887
"328",1976-10-04,6.96875,7.03125,6.9375,7,341600,0.735169
"329",1976-10-05,7,7.015625,6.84375,6.859375,673600,0.7204
"330",1976-10-06,6.859375,6.9375,6.796875,6.828125,604000,0.717118
"331",1976-10-07,6.828125,6.921875,6.796875,6.90625,656800,0.725323
"332",1976-10-08,6.90625,6.953125,6.859375,6.90625,423200,0.725323
"333",1976-10-11,6.90625,6.90625,6.8125,6.90625,574400,0.725323
"334",1976-10-12,6.90625,6.921875,6.828125,6.859375,487200,0.7204
"335",1976-10-13,6.859375,6.859375,6.78125,6.859375,1101600,0.7204
"336",1976-10-14,6.828125,6.828125,6.6875,6.71875,372800,0.705631
"337",1976-10-15,6.71875,6.71875,6.640625,6.703125,523200,0.70399
"338",1976-10-18,6.703125,6.84375,6.703125,6.796875,360000,0.713836
"339",1976-10-19,6.796875,6.875,6.796875,6.859375,420000,0.7204
"340",1976-10-20,6.859375,6.890625,6.828125,6.84375,700800,0.718759
"341",1976-10-21,6.84375,6.890625,6.828125,6.859375,547200,0.7204
"342",1976-10-22,6.859375,6.890625,6.828125,6.84375,279200,0.718759
"343",1976-10-25,6.84375,6.96875,6.828125,6.96875,226400,0.731887
"344",1976-10-26,6.96875,7.109375,6.953125,7.078125,345600,0.743373
"345",1976-10-27,7.078125,7.171875,7.0625,7.078125,521600,0.743373
"346",1976-10-28,7.078125,7.1875,7.0625,7.125,376800,0.748297
"347",1976-10-29,7.125,7.265625,7.125,7.25,608800,0.761425
"348",1976-11-01,7.25,7.25,7.109375,7.21875,511200,0.758143
"349",1976-11-03,7.140625,7.140625,7.046875,7.0625,348000,0.741733
"350",1976-11-04,7.0625,7.078125,6.96875,7.015625,432000,0.73681
"351",1976-11-05,7.015625,7.03125,6.84375,6.875,680800,0.722041
"352",1976-11-08,6.875,6.96875,6.71875,6.75,806400,0.708913
"353",1976-11-09,6.75,6.796875,6.671875,6.78125,728000,0.712195
"354",1976-11-10,6.78125,6.828125,6.71875,6.71875,269600,0.705631
"355",1976-11-11,6.71875,6.75,6.703125,6.71875,309600,0.705631
"356",1976-11-12,6.71875,6.734375,6.6875,6.734375,403200,0.707272
"357",1976-11-15,6.734375,6.796875,6.671875,6.765625,447200,0.710553
"358",1976-11-16,6.78125,6.890625,6.78125,6.828125,574400,0.717118
"359",1976-11-17,6.828125,6.984375,6.828125,6.9375,451200,0.728605
"360",1976-11-18,6.953125,7.03125,6.953125,7,496000,0.735169
"361",1976-11-19,7,7.09375,7,7.0625,603200,0.741733
"362",1976-11-22,7.0625,7.171875,7.015625,7.15625,484000,0.751579
"363",1976-11-23,7.15625,7.15625,7.078125,7.078125,431200,0.743373
"364",1976-11-24,7.109375,7.203125,7.109375,7.171875,558400,0.75322
"365",1976-11-26,7.171875,7.25,7.125,7.25,260800,0.761425
"366",1976-11-29,7.25,7.25,7.140625,7.140625,402400,0.749938
"367",1976-11-30,7.140625,7.1875,7.09375,7.171875,308800,0.75322
"368",1976-12-01,7.125,7.125,7.0625,7.078125,347200,0.743373
"369",1976-12-02,7.078125,7.15625,7.015625,7.03125,609600,0.738451
"370",1976-12-03,7.03125,7.15625,7.015625,7.109375,456000,0.746656
"371",1976-12-06,7.109375,7.125,7.046875,7.078125,539200,0.743373
