"","date","open","high","low","close","volume","adjusted"
"1726",1982-04-28,2.445313,2.460938,2.429688,2.445313,2620800,0.029511
"1727",1982-04-29,2.445313,2.476563,2.414063,2.4375,2201600,0.029416
"1728",1982-04-30,2.484375,2.523438,2.445313,2.5,5025600,0.030171
"1729",1982-05-03,2.523438,2.554688,2.492188,2.554688,2366400,0.03083
"1730",1982-05-04,2.578125,2.601563,2.546875,2.578125,4465600,0.031113
"1731",1982-05-05,2.609375,2.625,2.585938,2.601563,4070400,0.031396
"1732",1982-05-06,2.617188,2.632813,2.601563,2.609375,4908800,0.03149
"1733",1982-05-07,2.585938,2.632813,2.539063,2.5625,3310400,0.030925
"1734",1982-05-10,2.539063,2.554688,2.515625,2.515625,3675200,0.030359
"1735",1982-05-11,2.539063,2.546875,2.523438,2.539063,3008000,0.030642
"1736",1982-05-12,2.570313,2.59375,2.546875,2.546875,4809600,0.030736
"1737",1982-05-13,2.53125,2.554688,2.507813,2.523438,1190400,0.030453
"1738",1982-05-14,2.546875,2.5625,2.53125,2.546875,1446400,0.030736
"1739",1982-05-17,2.523438,2.539063,2.507813,2.523438,1398400,0.033762
"1740",1982-05-18,2.484375,2.523438,2.4375,2.453125,5392000,0.032821
"1741",1982-05-19,2.4375,2.453125,2.421875,2.4375,2027200,0.032612
"1742",1982-05-20,2.40625,2.4375,2.375,2.375,2635200,0.031776
"1743",1982-05-21,2.414063,2.4375,2.390625,2.4375,2131200,0.032612
"1744",1982-05-24,2.414063,2.4375,2.382813,2.398438,2006400,0.03209
"1745",1982-05-25,2.421875,2.453125,2.390625,2.390625,3313600,0.031985
"1746",1982-05-26,2.414063,2.429688,2.390625,2.429688,3131200,0.032508
"1747",1982-05-27,2.460938,2.476563,2.4375,2.46875,1900800,0.03303
"1748",1982-05-28,2.460938,2.484375,2.4375,2.453125,1804800,0.032821
"1749",1982-06-01,2.476563,2.492188,2.460938,2.492188,2016000,0.033344
"1750",1982-06-02,2.515625,2.53125,2.492188,2.523438,2014400,0.033762
"1751",1982-06-03,2.515625,2.546875,2.484375,2.5,4126400,0.033449
"1752",1982-06-04,2.484375,2.507813,2.460938,2.460938,1308800,0.032926
"1753",1982-06-07,2.421875,2.445313,2.398438,2.40625,3497600,0.032194
"1754",1982-06-08,2.414063,2.4375,2.390625,2.421875,2318400,0.032403
"1755",1982-06-09,2.445313,2.46875,2.414063,2.4375,2513600,0.032612
"1756",1982-06-10,2.453125,2.484375,2.414063,2.460938,3411200,0.032926
"1757",1982-06-11,2.453125,2.476563,2.429688,2.4375,8795200,0.032612
"1758",1982-06-14,2.398438,2.414063,2.375,2.398438,2131200,0.03209
"1759",1982-06-15,2.390625,2.414063,2.367188,2.414063,2382400,0.032299
"1760",1982-06-16,2.429688,2.445313,2.40625,2.414063,2321600,0.032299
"1761",1982-06-17,2.414063,2.429688,2.390625,2.421875,1035200,0.032403
"1762",1982-06-18,2.382813,2.40625,2.351563,2.359375,3273600,0.031567
"1763",1982-06-21,2.367188,2.382813,2.34375,2.359375,2750400,0.031567
"1764",1982-06-22,2.375,2.390625,2.351563,2.390625,2558400,0.031985
"1765",1982-06-23,2.414063,2.46875,2.359375,2.460938,4224000,0.032926
"1766",1982-06-24,2.445313,2.46875,2.421875,2.4375,4291200,0.032612
"1767",1982-06-25,2.421875,2.429688,2.40625,2.40625,1472000,0.032194
"1768",1982-06-28,2.429688,2.453125,2.40625,2.4375,2169600,0.032612
"1769",1982-06-29,2.429688,2.445313,2.414063,2.414063,2664000,0.032299
"1770",1982-06-30,2.453125,2.476563,2.429688,2.46875,5513600,0.03303
"1771",1982-07-01,2.453125,2.492188,2.414063,2.429688,3195200,0.032508
"1772",1982-07-02,2.414063,2.429688,2.398438,2.40625,1580800,0.032194
"1773",1982-07-06,2.40625,2.429688,2.375,2.429688,2284800,0.032508
"1774",1982-07-07,2.460938,2.484375,2.4375,2.476563,3560000,0.033135
"1775",1982-07-08,2.460938,2.484375,2.4375,2.476563,2553600,0.033135
"1776",1982-07-09,2.507813,2.539063,2.476563,2.515625,3601600,0.033658
"1777",1982-07-12,2.609375,2.640625,2.578125,2.640625,4019200,0.03533
"1778",1982-07-13,2.585938,2.617188,2.5625,2.609375,3992000,0.034912
"1779",1982-07-14,2.601563,2.640625,2.578125,2.640625,4019200,0.03533
"1780",1982-07-15,2.640625,2.664063,2.609375,2.617188,3224000,0.035016
"1781",1982-07-16,2.648438,2.6875,2.601563,2.664063,5020800,0.035644
"1782",1982-07-19,2.648438,2.671875,2.617188,2.632813,1564800,0.035225
"1783",1982-07-20,2.625,2.65625,2.585938,2.625,3081600,0.035121
"1784",1982-07-21,2.632813,2.664063,2.601563,2.601563,3380800,0.034807
"1785",1982-07-22,2.59375,2.617188,2.570313,2.578125,1750400,0.034494
"1786",1982-07-23,2.578125,2.601563,2.546875,2.554688,2342400,0.03418
"1787",1982-07-26,2.5625,2.578125,2.539063,2.539063,2112000,0.033971
"1788",1982-07-27,2.539063,2.554688,2.523438,2.53125,3019200,0.033867
"1789",1982-07-28,2.5,2.539063,2.453125,2.46875,2526400,0.03303
"1790",1982-07-29,2.476563,2.507813,2.445313,2.492188,2489600,0.033344
"1791",1982-07-30,2.492188,2.5,2.476563,2.476563,2625600,0.033135
"1792",1982-08-02,2.554688,2.609375,2.492188,2.609375,3334400,0.034912
"1793",1982-08-03,2.609375,2.640625,2.578125,2.585938,4304000,0.034598
"1794",1982-08-04,2.53125,2.578125,2.484375,2.492188,5281600,0.033344
"1795",1982-08-05,2.476563,2.492188,2.460938,2.460938,2732800,0.032926
"1796",1982-08-06,2.46875,2.492188,2.445313,2.445313,2276800,0.032717
"1797",1982-08-09,2.429688,2.445313,2.414063,2.429688,2169600,0.032508
"1798",1982-08-10,2.46875,2.484375,2.445313,2.453125,2971200,0.032821
"1799",1982-08-11,2.453125,2.46875,2.4375,2.445313,2568000,0.032717
"1800",1982-08-12,2.460938,2.484375,2.429688,2.429688,3612800,0.032508
"1801",1982-08-13,2.398438,2.414063,2.375,2.40625,4622400,0.032194
"1802",1982-08-16,2.414063,2.429688,2.390625,2.390625,4782400,0.035687
"1803",1982-08-17,2.492188,2.5625,2.414063,2.5625,4259200,0.038253
"1804",1982-08-18,2.601563,2.6875,2.515625,2.523438,10904000,0.03767
"1805",1982-08-19,2.578125,2.625,2.523438,2.601563,4438400,0.038836
"1806",1982-08-20,2.664063,2.71875,2.609375,2.703125,6120000,0.040352
"1807",1982-08-23,2.710938,2.75,2.664063,2.75,7337600,0.041052
"1808",1982-08-24,2.726563,2.757813,2.695313,2.710938,7350400,0.040469
"1809",1982-08-25,2.742188,2.789063,2.695313,2.765625,3841600,0.041285
"1810",1982-08-26,2.796875,2.84375,2.75,2.8125,8841600,0.041985
"1811",1982-08-27,2.765625,2.804688,2.726563,2.734375,2915200,0.040818
"1812",1982-08-30,2.679688,2.71875,2.640625,2.71875,6801600,0.040585
"1813",1982-08-31,2.765625,2.820313,2.703125,2.8125,8624000,0.041985
"1814",1982-09-01,2.773438,2.8125,2.726563,2.75,5216000,0.041052
"1815",1982-09-02,2.765625,2.804688,2.71875,2.789063,4513600,0.041635
"1816",1982-09-03,2.867188,2.890625,2.835938,2.882813,8550400,0.043034
"1817",1982-09-07,2.835938,2.867188,2.796875,2.835938,2848000,0.042335
"1818",1982-09-08,2.835938,2.867188,2.796875,2.796875,3019200,0.041751
"1819",1982-09-09,2.8125,2.835938,2.78125,2.804688,2756800,0.041868
"1820",1982-09-10,2.757813,2.78125,2.734375,2.757813,4774400,0.041168
"1821",1982-09-13,2.765625,2.8125,2.71875,2.8125,2675200,0.041985
"1822",1982-09-14,2.84375,2.875,2.8125,2.859375,5065600,0.042684
"1823",1982-09-15,2.851563,2.867188,2.835938,2.867188,2894400,0.042801
"1824",1982-09-16,2.867188,2.890625,2.835938,2.851563,4492800,0.042568
"1825",1982-09-17,2.84375,2.851563,2.828125,2.828125,2572800,0.042218
"1826",1982-09-20,2.820313,2.851563,2.78125,2.851563,2345600,0.042568
"1827",1982-09-21,2.890625,2.90625,2.867188,2.90625,4014400,0.043384
"1828",1982-09-22,2.921875,2.960938,2.875,2.882813,5753600,0.043034
"1829",1982-09-23,2.882813,2.90625,2.859375,2.90625,3566400,0.043384
"1830",1982-09-24,2.921875,2.945313,2.890625,2.945313,4288000,0.043967
"1831",1982-09-27,2.945313,2.960938,2.929688,2.953125,2622400,0.044084
"1832",1982-09-28,2.96875,2.992188,2.945313,2.945313,3596800,0.043967
"1833",1982-09-29,2.898438,2.9375,2.859375,2.882813,4184000,0.043034
"1834",1982-09-30,2.75,2.84375,2.65625,2.695313,19540800,0.040235
"1835",1982-10-01,2.679688,2.757813,2.59375,2.742188,36923200,0.040935
"1836",1982-10-04,2.601563,2.632813,2.5625,2.578125,41697600,0.038486
"1837",1982-10-05,2.507813,2.585938,2.421875,2.4375,33555200,0.036387
"1838",1982-10-06,2.53125,2.617188,2.4375,2.609375,51995200,0.038952
"1839",1982-10-07,2.5625,2.640625,2.476563,2.523438,9892800,0.03767
"1840",1982-10-08,2.617188,2.664063,2.570313,2.664063,22612800,0.039769
"1841",1982-10-11,2.703125,2.742188,2.65625,2.71875,24022400,0.040585
"1842",1982-10-12,2.65625,2.726563,2.515625,2.59375,19520000,0.038719
"1843",1982-10-13,2.59375,2.71875,2.53125,2.625,24502400,0.039186
"1844",1982-10-14,2.625,2.671875,2.578125,2.617188,12840000,0.039069
"1845",1982-10-15,2.585938,2.617188,2.546875,2.554688,7699200,0.038136
"1846",1982-10-18,2.625,2.710938,2.578125,2.710938,9971200,0.040469
"1847",1982-10-19,2.726563,2.75,2.695313,2.71875,13126400,0.040585
"1848",1982-10-20,2.703125,2.710938,2.6875,2.695313,9048000,0.040235
"1849",1982-10-21,2.75,2.78125,2.710938,2.765625,14262400,0.041285
"1850",1982-10-22,2.742188,2.765625,2.710938,2.726563,6913600,0.040702
"1851",1982-10-25,2.632813,2.679688,2.578125,2.578125,8302400,0.038486
"1852",1982-10-26,2.609375,2.671875,2.546875,2.648438,8937600,0.039536
"1853",1982-10-27,2.65625,2.6875,2.625,2.640625,8252800,0.039419
"1854",1982-10-28,2.671875,2.710938,2.625,2.648438,7443200,0.039536
"1855",1982-10-29,2.703125,2.75,2.648438,2.742188,6465600,0.040935
"1856",1982-11-01,2.765625,2.804688,2.71875,2.789063,6286400,0.041635
"1857",1982-11-02,2.804688,2.851563,2.75,2.773438,8868800,0.041402
"1858",1982-11-03,2.8125,2.84375,2.773438,2.835938,12225600,0.042335
"1859",1982-11-04,2.851563,2.875,2.820313,2.84375,12524800,0.042451
"1860",1982-11-05,2.867188,2.914063,2.8125,2.867188,7777600,0.042801
"1861",1982-11-08,2.867188,2.914063,2.8125,2.898438,3870400,0.043268
"1862",1982-11-09,2.929688,2.96875,2.882813,2.914063,10489600,0.043501
"1863",1982-11-10,2.90625,2.953125,2.859375,2.859375,8076800,0.042684
"1864",1982-11-11,2.898438,2.953125,2.84375,2.953125,7939200,0.044084
"1865",1982-11-12,2.976563,3,2.953125,2.953125,11892800,0.044084
"1866",1982-11-15,2.851563,2.898438,2.796875,2.796875,5110400,0.045606
"1867",1982-11-16,2.8125,2.890625,2.726563,2.820313,9414400,0.045988
"1868",1982-11-17,2.859375,2.890625,2.828125,2.890625,4428800,0.047135
"1869",1982-11-18,2.859375,2.890625,2.820313,2.859375,3790400,0.046625
"1870",1982-11-19,2.84375,2.867188,2.820313,2.828125,4174400,0.046116
"1871",1982-11-22,2.789063,2.820313,2.75,2.773438,7043200,0.045224
"1872",1982-11-23,2.796875,2.820313,2.765625,2.789063,4902400,0.045479
"1873",1982-11-24,2.789063,2.8125,2.765625,2.78125,3712000,0.045351
"1874",1982-11-26,2.8125,2.828125,2.789063,2.8125,3124800,0.045861
"1875",1982-11-29,2.8125,2.835938,2.78125,2.804688,3851200,0.045733
"1876",1982-11-30,2.851563,2.90625,2.796875,2.90625,7275200,0.04739
"1877",1982-12-01,2.890625,2.921875,2.859375,2.875,10184000,0.04688
"1878",1982-12-02,2.828125,2.867188,2.789063,2.789063,6227200,0.045479
"1879",1982-12-03,2.851563,2.867188,2.828125,2.835938,5824000,0.046243
"1880",1982-12-06,2.882813,2.9375,2.820313,2.929688,6638400,0.047772
"1881",1982-12-07,3.03125,3.117188,2.945313,3.046875,14040000,0.049683
"1882",1982-12-08,3.054688,3.101563,3,3.015625,7700800,0.049173
"1883",1982-12-09,3,3.054688,2.945313,3.007813,6766400,0.049046
"1884",1982-12-10,3,3.046875,2.953125,2.992188,5152000,0.048791
"1885",1982-12-13,3.03125,3.070313,2.984375,3.054688,5160000,0.04981
"1886",1982-12-14,3.046875,3.125,2.96875,2.984375,7371200,0.048663
"1887",1982-12-15,2.960938,3.007813,2.914063,2.953125,5262400,0.048154
"1888",1982-12-16,2.960938,2.984375,2.9375,2.96875,2694400,0.048409
"1889",1982-12-17,2.992188,3.03125,2.953125,3.015625,2384000,0.049173
"1890",1982-12-20,3.03125,3.0625,3,3.015625,2700800,0.049173
"1891",1982-12-21,3.054688,3.109375,3,3.09375,3384000,0.050447
"1892",1982-12-22,3.03125,3.085938,2.96875,3.015625,6217600,0.049173
"1893",1982-12-23,3.046875,3.085938,3,3.0625,3113600,0.049937
"1894",1982-12-27,3.140625,3.203125,3.078125,3.1875,5816000,0.051976
"1895",1982-12-28,3.140625,3.1875,3.09375,3.125,5587200,0.050957
"1896",1982-12-29,3.132813,3.148438,3.109375,3.140625,3225600,0.051211
"1897",1982-12-30,3.109375,3.132813,3.085938,3.09375,2251200,0.050447
"1898",1982-12-31,3.109375,3.125,3.085938,3.101563,1830400,0.050574
"1899",1983-01-03,3.109375,3.132813,3.085938,3.09375,4372800,0.050447
"1900",1983-01-04,3.148438,3.203125,3.085938,3.195313,9043200,0.052103
"1901",1983-01-05,3.171875,3.210938,3.125,3.164063,5545600,0.051593
"1902",1983-01-06,3.125,3.164063,3.085938,3.085938,7686400,0.05032
"1903",1983-01-07,3.117188,3.140625,3.085938,3.101563,7732800,0.050574
"1904",1983-01-10,3.085938,3.117188,3.046875,3.0625,5948800,0.049937
"1905",1983-01-11,3.039063,3.078125,2.992188,3.015625,5862400,0.049173
"1906",1983-01-12,3.054688,3.09375,3.007813,3.070313,8811200,0.050065
"1907",1983-01-13,3.054688,3.078125,3.03125,3.046875,2612800,0.049683
"1908",1983-01-14,3.070313,3.09375,3.046875,3.078125,4531200,0.050192
"1909",1983-01-17,3.117188,3.132813,3.09375,3.109375,5368000,0.050702
"1910",1983-01-18,3.085938,3.101563,3.0625,3.070313,2592000,0.050065
"1911",1983-01-19,3.046875,3.070313,3.015625,3.0625,3046400,0.049937
"1912",1983-01-20,3.0625,3.085938,3.039063,3.0625,2755200,0.049937
"1913",1983-01-21,3,3.070313,2.921875,2.960938,4020800,0.048281
"1914",1983-01-24,2.914063,2.945313,2.875,2.921875,3777600,0.047644
"1915",1983-01-25,2.984375,3.03125,2.9375,3.015625,3824000,0.049173
"1916",1983-01-26,2.976563,3.015625,2.9375,2.96875,2337600,0.048409
"1917",1983-01-27,3.03125,3.085938,2.96875,3.0625,3153600,0.049937
"1918",1983-01-28,3.039063,3.078125,3,3.023438,2777600,0.0493
"1919",1983-01-31,3.007813,3.03125,2.984375,3.023438,1912000,0.0493
"1920",1983-02-01,3.023438,3.054688,2.984375,2.984375,2760000,0.048663
"1921",1983-02-02,2.9375,2.953125,2.914063,2.914063,5364800,0.047517
"1922",1983-02-03,2.914063,2.945313,2.875,2.875,4806400,0.04688
"1923",1983-02-04,2.898438,2.921875,2.867188,2.875,8208000,0.04688
"1924",1983-02-07,2.921875,2.953125,2.890625,2.914063,5416000,0.047517
"1925",1983-02-08,2.898438,2.929688,2.867188,2.898438,5132800,0.047262
"1926",1983-02-09,2.875,2.898438,2.851563,2.875,5097600,0.04688
"1927",1983-02-10,2.890625,2.90625,2.867188,2.882813,4476800,0.047007
"1928",1983-02-11,2.867188,2.914063,2.8125,2.84375,5587200,0.04637
"1929",1983-02-14,2.867188,2.882813,2.84375,2.875,5177600,0.04688
"1930",1983-02-15,2.898438,2.914063,2.882813,2.898438,6505600,0.047262
"1931",1983-02-16,2.890625,2.921875,2.859375,2.882813,5425600,0.047007
"1932",1983-02-17,2.890625,2.898438,2.875,2.898438,3356800,0.047262
"1933",1983-02-18,2.898438,2.914063,2.875,2.890625,5628800,0.051576
"1934",1983-02-22,2.882813,2.929688,2.828125,2.851563,7051200,0.050879
"1935",1983-02-23,2.851563,2.875,2.820313,2.859375,7329600,0.051019
"1936",1983-02-24,2.890625,2.914063,2.859375,2.914063,6353600,0.051994
"1937",1983-02-25,2.953125,2.984375,2.921875,2.960938,9126400,0.052831
"1938",1983-02-28,2.960938,2.984375,2.9375,2.960938,7352000,0.052831
"1939",1983-03-01,3.03125,3.09375,2.96875,3.0625,9416000,0.054643
"1940",1983-03-02,3.117188,3.125,3.101563,3.125,9608000,0.055758
"1941",1983-03-03,3.132813,3.164063,3.101563,3.140625,5193600,0.056037
"1942",1983-03-04,2.976563,3.140625,2.8125,3,12761600,0.053528
"1943",1983-03-07,2.851563,2.890625,2.8125,2.890625,31960000,0.051576
"1944",1983-03-08,2.859375,2.882813,2.835938,2.867188,12281600,0.051158
"1945",1983-03-09,2.890625,2.929688,2.851563,2.921875,12568000,0.052134
"1946",1983-03-10,2.914063,2.953125,2.875,2.875,14932800,0.051297
"1947",1983-03-11,2.859375,2.875,2.835938,2.875,11419200,0.051297
"1948",1983-03-14,2.867188,2.882813,2.851563,2.867188,6134400,0.051158
"1949",1983-03-15,2.859375,2.898438,2.820313,2.835938,7331200,0.050601
"1950",1983-03-16,2.828125,2.851563,2.796875,2.804688,9137600,0.050043
"1951",1983-03-17,2.820313,2.851563,2.789063,2.828125,5256000,0.050461
"1952",1983-03-18,2.859375,2.875,2.84375,2.859375,6267200,0.051019
"1953",1983-03-21,2.859375,2.875,2.835938,2.84375,4083200,0.05074
"1954",1983-03-22,2.875,2.898438,2.867188,2.898438,6209600,0.051716
"1955",1983-03-23,2.914063,2.953125,2.914063,2.9375,7259200,0.052413
"1956",1983-03-24,2.945313,2.945313,2.882813,2.914063,3742400,0.051994
"1957",1983-03-25,2.914063,2.945313,2.914063,2.9375,5929600,0.052413
"1958",1983-03-28,2.9375,2.992188,2.929688,2.992188,3454400,0.053388
"1959",1983-03-29,2.984375,3,2.960938,2.96875,3835200,0.05297
"1960",1983-03-30,3,3.023438,2.984375,2.992188,3526400,0.053388
"1961",1983-03-31,3.007813,3.007813,2.953125,2.960938,2590400,0.052831
"1962",1983-04-04,2.90625,2.914063,2.882813,2.914063,5128000,0.051994
"1963",1983-04-05,2.914063,2.929688,2.898438,2.90625,3844800,0.051855
"1964",1983-04-06,2.898438,2.898438,2.851563,2.859375,5385600,0.051019
"1965",1983-04-07,2.875,2.890625,2.820313,2.84375,9059200,0.05074
"1966",1983-04-08,2.84375,2.859375,2.820313,2.859375,3940800,0.051019
"1967",1983-04-11,2.859375,2.875,2.820313,2.84375,4241600,0.05074
"1968",1983-04-12,2.835938,2.84375,2.796875,2.820313,7120000,0.050322
"1969",1983-04-13,2.828125,2.835938,2.8125,2.835938,8110400,0.050601
"1970",1983-04-14,2.851563,2.851563,2.835938,2.84375,4995200,0.05074
"1971",1983-04-15,2.835938,2.875,2.828125,2.875,5886400,0.051297
"1972",1983-04-18,2.875,2.984375,2.859375,2.984375,10601600,0.053249
"1973",1983-04-19,2.984375,3.039063,2.96875,2.976563,9427200,0.05311
"1974",1983-04-20,2.976563,3.039063,2.976563,3.023438,5372800,0.053946
"1975",1983-04-21,3.039063,3.046875,2.992188,3.023438,6841600,0.053946
"1976",1983-04-22,3.054688,3.0625,3.023438,3.039063,8238400,0.054225
"1977",1983-04-25,3.046875,3.078125,3.007813,3.015625,7400000,0.053807
"1978",1983-04-26,3,3.015625,2.976563,3,4187200,0.053528
"1979",1983-04-27,3.023438,3.046875,3,3.046875,5896000,0.054364
"1980",1983-04-28,3.109375,3.15625,3.0625,3.140625,12336000,0.056037
"1981",1983-04-29,3.140625,3.164063,3.109375,3.132813,14784000,0.055898
"1982",1983-05-02,3.09375,3.140625,3.039063,3.09375,9603200,0.055201
"1983",1983-05-03,3.117188,3.21875,3.109375,3.179688,10600000,0.056734
"1984",1983-05-04,3.140625,3.179688,3.101563,3.148438,8472000,0.056176
"1985",1983-05-05,3.148438,3.171875,3.125,3.148438,3947200,0.056176
"1986",1983-05-06,3.15625,3.195313,3.148438,3.148438,5240000,0.056176
"1987",1983-05-09,3.132813,3.140625,3.078125,3.101563,4212800,0.05534
"1988",1983-05-10,3.117188,3.15625,3.109375,3.15625,5499200,0.056316
"1989",1983-05-11,3.15625,3.15625,3.101563,3.125,3832000,0.055758
"1990",1983-05-12,3.125,3.125,3.039063,3.0625,4846400,0.054643
"1991",1983-05-13,3.09375,3.109375,3.0625,3.0625,3302400,0.054643
"1992",1983-05-16,3.023438,3.0625,3.015625,3.039063,2496000,0.059579
"1993",1983-05-17,3.078125,3.09375,3.0625,3.070313,2732800,0.060191
"1994",1983-05-18,3.109375,3.109375,3.039063,3.039063,4136000,0.059579
"1995",1983-05-19,3.039063,3.054688,2.976563,2.976563,3470400,0.058353
"1996",1983-05-20,2.953125,2.96875,2.9375,2.953125,8067200,0.057894
"1997",1983-05-23,2.9375,2.992188,2.921875,2.984375,6854400,0.058506
"1998",1983-05-24,3,3.070313,2.992188,3.03125,6038400,0.059425
"1999",1983-05-25,3.03125,3.046875,3,3.015625,11718400,0.059119
"2000",1983-05-26,3.015625,3.023438,2.992188,3.023438,8099200,0.059272
"2001",1983-05-27,3.015625,3.023438,2.9375,2.945313,8750400,0.057741
"2002",1983-05-31,2.914063,2.921875,2.859375,2.875,4816000,0.056362
"2003",1983-06-01,2.875,2.914063,2.875,2.882813,5240000,0.056515
"2004",1983-06-02,2.9375,2.9375,2.921875,2.9375,6062400,0.057588
"2005",1983-06-03,2.945313,2.96875,2.914063,2.960938,4940800,0.058047
"2006",1983-06-06,2.960938,2.960938,2.9375,2.945313,3398400,0.057741
"2007",1983-06-07,2.953125,2.953125,2.898438,2.921875,2796800,0.057281
"2008",1983-06-08,2.921875,2.929688,2.859375,2.875,8028800,0.056362
"2009",1983-06-09,2.859375,2.898438,2.859375,2.875,8220800,0.056362
"2010",1983-06-10,2.882813,2.882813,2.851563,2.867188,6011200,0.056209
"2011",1983-06-13,2.867188,2.875,2.835938,2.851563,7126400,0.055903
"2012",1983-06-14,2.859375,2.867188,2.835938,2.867188,6296000,0.056209
"2013",1983-06-15,2.890625,2.890625,2.859375,2.882813,6179200,0.056515
"2014",1983-06-16,2.875,2.984375,2.859375,2.976563,35697600,0.058353
"2015",1983-06-17,3,3.007813,2.945313,2.976563,13096000,0.058353
"2016",1983-06-20,2.976563,3.015625,2.945313,2.945313,8203200,0.057741
"2017",1983-06-21,2.960938,3.015625,2.9375,3.015625,7297600,0.059119
"2018",1983-06-22,3.007813,3.0625,2.953125,2.96875,8196800,0.0582
"2019",1983-06-23,2.96875,2.96875,2.9375,2.96875,7468800,0.0582
"2020",1983-06-24,2.96875,3.078125,2.96875,3.046875,14262400,0.059732
"2021",1983-06-27,3.0625,3.078125,3.03125,3.0625,4756800,0.060038
"2022",1983-06-28,3.0625,3.09375,2.992188,2.992188,4603200,0.05866
"2023",1983-06-29,3.015625,3.0625,3,3.03125,3099200,0.059425
"2024",1983-06-30,3.0625,3.078125,3.046875,3.078125,4414400,0.060344
"2025",1983-07-01,3.09375,3.09375,3.0625,3.078125,4856000,0.060344
"2026",1983-07-05,3,3.023438,2.976563,2.992188,3446400,0.05866
"2027",1983-07-06,2.984375,3.039063,2.976563,3.023438,2934400,0.059272
"2028",1983-07-07,3.03125,3.085938,3,3.054688,5110400,0.059885
"2029",1983-07-08,3.070313,3.101563,3.0625,3.078125,5086400,0.060344
"2030",1983-07-11,3.09375,3.109375,3.070313,3.078125,4440000,0.060344
"2031",1983-07-12,3.0625,3.078125,3.007813,3.007813,4424000,0.058966
"2032",1983-07-13,2.984375,2.992188,2.953125,2.96875,5424000,0.0582
"2033",1983-07-14,2.96875,2.96875,2.929688,2.945313,6704000,0.057741
"2034",1983-07-15,2.890625,2.90625,2.875,2.898438,5990400,0.056822
"2035",1983-07-18,2.898438,2.90625,2.875,2.875,3820800,0.056362
"2036",1983-07-19,2.859375,2.914063,2.851563,2.875,8483200,0.056362
"2037",1983-07-20,2.9375,2.96875,2.914063,2.96875,6044800,0.0582
"2038",1983-07-21,2.984375,2.984375,2.929688,2.960938,7731200,0.058047
"2039",1983-07-22,2.941406,2.96875,2.914063,2.9375,4016000,0.057588
"2040",1983-07-25,2.921875,2.929688,2.867188,2.875,4763200,0.056362
"2041",1983-07-26,2.859375,2.875,2.851563,2.875,6280000,0.056362
"2042",1983-07-27,2.875,2.90625,2.8125,2.835938,9284800,0.055596
"2043",1983-07-28,2.828125,2.835938,2.789063,2.796875,9137600,0.054831
"2044",1983-07-29,2.8125,2.8125,2.671875,2.75,7227200,0.053912
"2045",1983-08-01,2.742188,2.742188,2.710938,2.726563,5851200,0.053452
"2046",1983-08-02,2.75,2.757813,2.703125,2.710938,5283200,0.053146
"2047",1983-08-03,2.710938,2.71875,2.671875,2.695313,8107200,0.05284
"2048",1983-08-04,2.703125,2.703125,2.570313,2.671875,9123200,0.05238
"2049",1983-08-05,2.671875,2.671875,2.625,2.664063,4280000,0.052227
"2050",1983-08-08,2.671875,2.671875,2.585938,2.609375,11046400,0.051155
"2051",1983-08-09,2.609375,2.625,2.554688,2.625,8705600,0.051461
"2052",1983-08-10,2.625,2.679688,2.617188,2.679688,7814400,0.052533
"2053",1983-08-11,2.6875,2.710938,2.664063,2.710938,4948800,0.053146
"2054",1983-08-12,2.726563,2.742188,2.71875,2.742188,2542400,0.053759
"2055",1983-08-15,2.78125,2.789063,2.75,2.75,5790400,0.059926
"2056",1983-08-16,2.734375,2.742188,2.679688,2.695313,6931200,0.058734
"2057",1983-08-17,2.710938,2.710938,2.632813,2.6875,3990400,0.058564
"2058",1983-08-18,2.695313,2.710938,2.6875,2.695313,3822400,0.058734
"2059",1983-08-19,2.632813,2.632813,2.601563,2.625,10641600,0.057202
"2060",1983-08-22,2.632813,2.765625,2.617188,2.648438,6353600,0.057713
"2061",1983-08-23,2.648438,2.65625,2.59375,2.609375,4948800,0.056861
"2062",1983-08-24,2.59375,2.609375,2.546875,2.5625,10820800,0.05584
"2063",1983-08-25,2.554688,2.578125,2.515625,2.554688,7574400,0.05567
"2064",1983-08-26,2.554688,2.578125,2.539063,2.554688,4833600,0.05567
"2065",1983-08-29,2.554688,2.578125,2.539063,2.570313,3953600,0.05601
"2066",1983-08-30,2.578125,2.59375,2.507813,2.554688,4777600,0.05567
"2067",1983-08-31,2.554688,2.609375,2.539063,2.570313,5704000,0.05601
"2068",1983-09-01,2.585938,2.601563,2.523438,2.578125,4873600,0.05618
"2069",1983-09-02,2.578125,2.609375,2.578125,2.585938,3558400,0.056351
"2070",1983-09-06,2.625,2.648438,2.585938,2.632813,8668800,0.057372
"2071",1983-09-07,2.640625,2.6875,2.632813,2.664063,10158400,0.058053
"2072",1983-09-08,2.664063,2.664063,2.625,2.640625,6536000,0.057542
"2073",1983-09-09,2.65625,2.65625,2.625,2.632813,4836800,0.057372
"2074",1983-09-12,2.695313,2.703125,2.632813,2.632813,5404800,0.057372
"2075",1983-09-13,2.632813,2.648438,2.609375,2.632813,2424000,0.057372
"2076",1983-09-14,2.648438,2.671875,2.625,2.671875,3264000,0.058223
"2077",1983-09-15,2.65625,2.679688,2.632813,2.648438,2732800,0.057713
"2078",1983-09-16,2.625,2.71875,2.625,2.695313,5286400,0.058734
