"","date","open","high","low","close","volume","adjusted"
"104",2019-08-15,44.34,44.369999,42.959999,43.380001,3494600,42.12645
"105",2019-08-16,43.290001,44.810001,42.77,44.509998,4586000,43.223793
"106",2019-08-19,45.360001,45.862999,45.150002,45.599998,3615500,44.282299
"107",2019-08-20,45.25,45.25,43.07,43.16,5972800,41.912807
"108",2019-08-21,43.849998,44.240002,43.240002,43.279999,4397800,42.029339
"109",2019-08-22,43.32,43.900002,42.02,42.049999,6072100,40.834885
"110",2019-08-23,42,42.02,40.439999,40.709999,6696800,39.533604
"111",2019-08-26,41.27,41.349998,40.610001,40.82,3402400,39.640427
"112",2019-08-27,41.189999,41.73,40.918999,41.169998,4152200,39.980309
"113",2019-08-28,41.150002,42.639999,40.759998,42.52,4539300,41.291302
"114",2019-08-29,42.330002,43,42.209999,42.369999,3292500,41.834351
"115",2019-08-30,42.830002,43,42.27,42.630001,4099200,42.091064
"116",2019-09-03,42.139999,42.23,41.150002,41.799999,3343300,41.271557
"117",2019-09-04,42.59,42.790001,41.849998,42.540001,2651400,42.002201
"118",2019-09-05,43.150002,43.970001,43.09,43.360001,4041400,42.811836
"119",2019-09-06,43.540001,43.66,42.66,43.240002,3217900,42.693352
"120",2019-09-09,43.529999,44.626999,43.259998,44.450001,3848000,43.888054
"121",2019-09-10,45.099998,46.369999,44.779999,46.32,4704000,45.734413
"122",2019-09-11,46.52,47.049999,45.580002,46.880001,4445000,46.287334
"123",2019-09-12,47.07,47.189999,45.57,46.970001,3649700,46.376198
"124",2019-09-13,47.639999,48.439999,47.25,48.200001,4027600,47.590645
"125",2019-09-16,48.689999,49.98,48.279999,49.009998,5040600,48.390404
"126",2019-09-17,48.669998,49.09,47.610001,48,3741900,47.393173
"127",2019-09-18,47.900002,47.900002,47.02,47.509998,2588200,46.909367
"128",2019-09-19,48.119999,48.41,47.490002,47.639999,2418300,47.037724
"129",2019-09-20,47.470001,48.849998,47.07,48.209999,10570400,47.600517
"130",2019-09-23,47.389999,48.215,47.119999,47.91,3599400,47.304314
"131",2019-09-24,47.779999,48,45.950001,46.599998,4515300,46.010872
"132",2019-09-25,46.549999,47.970001,46.130001,47.68,4396200,47.077221
"133",2019-09-26,47.509998,47.689999,46.933998,47.23,2994200,46.632908
"134",2019-09-27,47.400002,47.880001,47.009998,47.07,3722300,46.47493
"135",2019-09-30,47.259998,47.790001,47.110001,47.650002,2512200,47.0476
"136",2019-10-01,47.939999,48.57,45.900002,45.970001,3838400,45.38884
"137",2019-10-02,44.669998,45.169998,44.360001,44.93,4759500,44.361984
"138",2019-10-03,44.849998,45.389999,44.369999,45.310001,3422400,44.737183
"139",2019-10-04,45.18,45.779999,45.009998,45.34,3512300,44.766804
"140",2019-10-07,45.080002,45.77,44.764999,45.169998,2977900,44.598949
"141",2019-10-08,44.75,45.049999,43.830002,43.849998,2985900,43.295639
"142",2019-10-09,44.389999,44.540001,44,44.009998,2844600,43.453613
"143",2019-10-10,44.330002,45.290001,44.02,44.919998,4325000,44.352112
"144",2019-10-11,45.75,47.720001,45.502998,47.130001,3675700,46.534172
"145",2019-10-14,46.720001,47.27,46.240002,46.82,3196500,46.228092
"146",2019-10-15,46.82,48.099998,46.529999,47.200001,3216800,46.603291
"147",2019-10-16,47.490002,47.919998,47.009998,47.119999,3626900,46.5243
"148",2019-10-17,47.439999,48.540001,47.139999,47.810001,2724400,47.205578
"149",2019-10-18,47.91,48.191002,47.360001,47.959999,2757600,47.35368
"150",2019-10-21,48.59,48.970001,47.09,47.119999,3967000,46.5243
"151",2019-10-22,47.080002,47.383999,46.02,46.82,4645400,46.228092
"152",2019-10-23,46.779999,47.509998,46.549999,47.23,4152000,46.632908
"153",2019-10-24,48.650002,49.990002,47.84,49.470001,6098900,48.844593
"154",2019-10-25,49.779999,50.759998,48.900002,50.48,5361100,49.84182
"155",2019-10-28,50.75,51.439999,50.43,51.209999,4504100,50.562592
"156",2019-10-29,50.959999,51.630001,50.369999,51.490002,3462100,50.839054
"157",2019-10-30,51.200001,51.470001,50.330002,51.029999,3602100,50.384869
"158",2019-10-31,50.880001,51.029999,49.709999,50.490002,3744000,49.851696
"159",2019-11-01,50.98,52.490002,50.900002,52.310001,3207100,51.648689
"160",2019-11-04,52.650002,54.41,52.459999,54.169998,5430200,53.485168
"161",2019-11-05,54.009998,55,53.650002,54.200001,6044500,53.514793
"162",2019-11-06,54.16,54.740002,53.810001,54.279999,3847000,53.593781
