"","date","open","high","low","close","volume","adjusted"
"99",1975-11-24,1.460938,1.503906,1.457031,1.503906,451200,0.022761
"100",1975-11-25,1.503906,1.523438,1.5,1.511719,390400,0.022879
"101",1975-11-26,1.519531,1.554688,1.519531,1.546875,934400,0.023411
"102",1975-11-28,1.546875,1.5625,1.539063,1.5625,224000,0.023647
"103",1975-12-01,1.5625,1.5625,1.542969,1.5625,300800,0.023647
"104",1975-12-02,1.5625,1.5625,1.511719,1.511719,675200,0.022879
"105",1975-12-03,1.476563,1.476563,1.449219,1.476563,8e+05,0.022347
"106",1975-12-04,1.476563,1.476563,1.425781,1.4375,857600,0.021756
"107",1975-12-05,1.4375,1.441406,1.375,1.390625,569600,0.021046
"108",1975-12-08,1.390625,1.402344,1.386719,1.398438,227200,0.021164
"109",1975-12-09,1.398438,1.414063,1.390625,1.398438,361600,0.021164
"110",1975-12-10,1.398438,1.40625,1.375,1.398438,508800,0.021164
"111",1975-12-11,1.398438,1.402344,1.386719,1.390625,467200,0.021046
"112",1975-12-12,1.390625,1.390625,1.382813,1.390625,192000,0.021046
"113",1975-12-15,1.390625,1.40625,1.375,1.382813,1808000,0.020928
"114",1975-12-16,1.382813,1.414063,1.375,1.414063,1484800,0.021401
"115",1975-12-17,1.414063,1.417969,1.410156,1.414063,620800,0.021401
"116",1975-12-18,1.417969,1.472656,1.417969,1.46875,1206400,0.022229
"117",1975-12-19,1.46875,1.472656,1.453125,1.460938,1078400,0.02211
"118",1975-12-22,1.460938,1.464844,1.4375,1.4375,236800,0.021756
"119",1975-12-23,1.4375,1.445313,1.402344,1.421875,1040000,0.021519
"120",1975-12-24,1.421875,1.460938,1.421875,1.460938,739200,0.02211
"121",1975-12-26,1.460938,1.476563,1.460938,1.476563,268800,0.022347
"122",1975-12-29,1.476563,1.484375,1.445313,1.449219,339200,0.021933
"123",1975-12-30,1.449219,1.472656,1.4375,1.453125,1824000,0.021992
"124",1975-12-31,1.453125,1.457031,1.445313,1.449219,355200,0.021933
"125",1976-01-02,1.449219,1.457031,1.449219,1.457031,144000,0.022051
"126",1976-01-05,1.457031,1.46875,1.457031,1.464844,432000,0.022169
"127",1976-01-06,1.472656,1.515625,1.472656,1.507813,643200,0.02282
"128",1976-01-07,1.519531,1.574219,1.519531,1.554688,1884800,0.023529
"129",1976-01-08,1.554688,1.605469,1.539063,1.59375,1420800,0.02412
"130",1976-01-09,1.59375,1.613281,1.585938,1.609375,1289600,0.024357
"131",1976-01-12,1.609375,1.621094,1.59375,1.59375,752000,0.02412
"132",1976-01-13,1.59375,1.636719,1.5625,1.5625,1542400,0.023647
"133",1976-01-14,1.566406,1.609375,1.566406,1.601563,550400,0.024239
"134",1976-01-15,1.605469,1.65625,1.605469,1.613281,1072000,0.024416
"135",1976-01-16,1.613281,1.652344,1.59375,1.652344,787200,0.025007
"136",1976-01-19,1.652344,1.652344,1.625,1.628906,854400,0.024652
"137",1976-01-20,1.628906,1.648438,1.617188,1.628906,726400,0.024652
"138",1976-01-21,1.628906,1.632813,1.605469,1.625,803200,0.024593
"139",1976-01-22,1.625,1.644531,1.605469,1.636719,1529600,0.024771
"140",1976-01-23,1.636719,1.648438,1.625,1.644531,822400,0.024889
"141",1976-01-26,1.644531,1.660156,1.640625,1.65625,1097600,0.025066
"142",1976-01-27,1.65625,1.679688,1.636719,1.671875,726400,0.025303
"143",1976-01-28,1.671875,1.679688,1.632813,1.644531,1273600,0.024889
"144",1976-01-29,1.648438,1.683594,1.648438,1.683594,649600,0.02548
"145",1976-01-30,1.683594,1.6875,1.667969,1.679688,1865600,0.025421
"146",1976-02-02,1.679688,1.679688,1.667969,1.667969,371200,0.025244
"147",1976-02-03,1.667969,1.703125,1.664063,1.703125,1238400,0.025776
"148",1976-02-04,1.734375,1.765625,1.734375,1.742188,2953600,0.026367
"149",1976-02-05,1.742188,1.78125,1.742188,1.757813,1827200,0.026603
"150",1976-02-06,1.746094,1.746094,1.714844,1.730469,828800,0.02619
"151",1976-02-09,1.730469,1.742188,1.6875,1.691406,745600,0.025598
"152",1976-02-10,1.691406,1.710938,1.675781,1.710938,1100800,0.025894
"153",1976-02-11,1.710938,1.726563,1.710938,1.722656,2492800,0.026071
"154",1976-02-12,1.722656,1.726563,1.675781,1.675781,774400,0.025362
"155",1976-02-13,1.671875,1.671875,1.636719,1.636719,1081600,0.024771
"156",1976-02-17,1.636719,1.660156,1.632813,1.632813,627200,0.024712
"157",1976-02-18,1.632813,1.683594,1.632813,1.683594,1222400,0.02548
"158",1976-02-19,1.683594,1.703125,1.683594,1.695313,1731200,0.025934
"159",1976-02-20,1.699219,1.734375,1.699219,1.722656,1334400,0.026353
"160",1976-02-23,1.75,1.78125,1.75,1.75,2051200,0.026771
"161",1976-02-24,1.757813,1.816406,1.757813,1.800781,1212800,0.027548
"162",1976-02-25,1.808594,1.875,1.808594,1.867188,2540800,0.028564
"163",1976-02-26,1.867188,1.875,1.835938,1.84375,2252800,0.028205
"164",1976-02-27,1.832031,1.832031,1.765625,1.792969,1820800,0.027428
"165",1976-03-01,1.792969,1.800781,1.777344,1.800781,963200,0.027548
"166",1976-03-02,1.800781,1.824219,1.796875,1.8125,1808000,0.027727
"167",1976-03-03,1.8125,1.820313,1.800781,1.8125,4694400,0.027727
"168",1976-03-04,1.8125,1.816406,1.800781,1.8125,931200,0.027727
"169",1976-03-05,1.8125,1.820313,1.789063,1.808594,1110400,0.027667
"170",1976-03-08,1.8125,1.828125,1.8125,1.8125,1046400,0.027727
"171",1976-03-09,1.816406,1.832031,1.816406,1.816406,1315200,0.027787
"172",1976-03-10,1.816406,1.816406,1.792969,1.804688,1564800,0.027607
"173",1976-03-11,1.8125,1.828125,1.8125,1.820313,1468800,0.027846
"174",1976-03-12,1.820313,1.832031,1.804688,1.8125,684800,0.027727
"175",1976-03-15,1.8125,1.816406,1.804688,1.804688,531200,0.027607
"176",1976-03-16,1.804688,1.816406,1.796875,1.8125,678400,0.027727
"177",1976-03-17,1.8125,1.824219,1.808594,1.808594,560000,0.027667
"178",1976-03-18,1.808594,1.816406,1.769531,1.792969,736000,0.027428
"179",1976-03-19,1.792969,1.800781,1.773438,1.800781,275200,0.027548
"180",1976-03-22,1.800781,1.828125,1.792969,1.808594,566400,0.027667
"181",1976-03-23,1.808594,1.828125,1.804688,1.820313,704000,0.027846
"182",1976-03-24,1.835938,1.886719,1.835938,1.875,2742400,0.028683
"183",1976-03-25,1.875,1.890625,1.855469,1.863281,1814400,0.028504
"184",1976-03-26,1.863281,1.875,1.855469,1.871094,1094400,0.028623
"185",1976-03-29,1.871094,1.878906,1.835938,1.835938,819200,0.028085
"186",1976-03-30,1.835938,1.839844,1.8125,1.824219,838400,0.027906
"187",1976-03-31,1.824219,1.855469,1.824219,1.847656,678400,0.028265
"188",1976-04-01,1.847656,1.855469,1.816406,1.855469,390400,0.028384
"189",1976-04-02,1.855469,1.867188,1.847656,1.863281,611200,0.028504
"190",1976-04-05,1.863281,1.890625,1.859375,1.871094,928000,0.028623
"191",1976-04-06,1.878906,1.910156,1.878906,1.894531,2096000,0.028982
"192",1976-04-07,1.894531,1.898438,1.867188,1.867188,451200,0.028564
"193",1976-04-08,1.867188,1.871094,1.851563,1.867188,1856000,0.028564
"194",1976-04-09,1.867188,1.882813,1.847656,1.847656,1203200,0.028265
"195",1976-04-12,1.847656,1.871094,1.835938,1.863281,1382400,0.028504
"196",1976-04-13,1.863281,1.882813,1.863281,1.882813,1238400,0.028803
"197",1976-04-14,1.882813,1.902344,1.871094,1.875,1584000,0.028683
"198",1976-04-15,1.875,1.886719,1.863281,1.875,563200,0.028683
"199",1976-04-19,1.875,1.921875,1.875,1.921875,1260800,0.0294
"200",1976-04-20,1.9375,1.992188,1.9375,1.992188,2643200,0.030476
"201",1976-04-21,2,2.042969,2,2.03125,3484800,0.031073
"202",1976-04-22,2.035156,2.070313,2.035156,2.0625,2300800,0.031551
"203",1976-04-23,2.046875,2.046875,2.03125,2.03125,1766400,0.031073
"204",1976-04-26,2.03125,2.039063,2.015625,2.039063,1664000,0.031193
"205",1976-04-27,2.039063,2.054688,2.039063,2.039063,1331200,0.031193
"206",1976-04-28,2.039063,2.054688,2.023438,2.054688,841600,0.031432
"207",1976-04-29,2.0625,2.09375,2.0625,2.070313,2220800,0.031671
"208",1976-04-30,2.070313,2.074219,2.0625,2.0625,844800,0.031551
"209",1976-05-03,2.0625,2.070313,2.035156,2.042969,1276800,0.031253
"210",1976-05-04,2.042969,2.074219,2.042969,2.074219,1705600,0.031731
"211",1976-05-05,2.082031,2.09375,2.082031,2.09375,1155200,0.032029
"212",1976-05-06,2.09375,2.109375,2.085938,2.09375,1347200,0.032029
"213",1976-05-07,2.085938,2.085938,2.058594,2.074219,6252800,0.031731
"214",1976-05-10,2.074219,2.140625,2.070313,2.132813,1584000,0.032627
"215",1976-05-11,2.132813,2.140625,2.117188,2.121094,1798400,0.032448
"216",1976-05-12,2.121094,2.132813,2.113281,2.132813,1184000,0.032627
"217",1976-05-13,2.132813,2.132813,2.121094,2.132813,512000,0.032627
"218",1976-05-14,2.132813,2.136719,2.109375,2.113281,886400,0.032328
"219",1976-05-17,2.113281,2.117188,2.113281,2.113281,553600,0.032328
"220",1976-05-18,2.113281,2.117188,2.09375,2.097656,1040000,0.032089
"221",1976-05-19,2.117188,2.117188,2.046875,2.101563,1355200,0.032149
"222",1976-05-20,2.101563,2.125,2.101563,2.117188,1377600,0.032388
"223",1976-05-21,2.117188,2.117188,2.109375,2.109375,1091200,0.032268
"224",1976-05-24,2.109375,2.109375,2.078125,2.085938,499200,0.03191
"225",1976-05-25,2.085938,2.109375,2.0625,2.09375,1110400,0.032029
"226",1976-05-26,2.09375,2.101563,2.054688,2.0625,1008000,0.031836
"227",1976-05-27,2.0625,2.070313,2.015625,2.046875,1156800,0.031595
"228",1976-05-28,2.046875,2.078125,2.03125,2.0625,1545600,0.031836
"229",1976-06-01,2.070313,2.09375,2.070313,2.09375,337600,0.032319
"230",1976-06-02,2.09375,2.09375,2.0625,2.085938,512000,0.032198
"231",1976-06-03,2.085938,2.101563,2.070313,2.078125,582400,0.032078
"232",1976-06-04,2.070313,2.070313,1.992188,2,328000,0.030872
"233",1976-06-07,1.976563,1.976563,1.914063,1.976563,915200,0.03051
"234",1976-06-08,1.976563,2.03125,1.953125,1.960938,2083200,0.030269
"235",1976-06-09,1.960938,1.984375,1.921875,1.921875,812800,0.029666
"236",1976-06-10,1.9375,2,1.9375,2,790400,0.030872
"237",1976-06-11,2.015625,2.078125,2.015625,2.070313,1216000,0.031957
"238",1976-06-14,2.085938,2.125,2.085938,2.125,897600,0.032801
"239",1976-06-15,2.117188,2.117188,2.085938,2.09375,572800,0.032319
"240",1976-06-16,2.09375,2.117188,2.078125,2.109375,873600,0.03256
"241",1976-06-17,2.109375,2.125,2.101563,2.125,1032000,0.032801
"242",1976-06-18,2.125,2.148438,2.109375,2.109375,1305600,0.03256
"243",1976-06-21,2.117188,2.15625,2.117188,2.132813,552000,0.032922
"244",1976-06-22,2.132813,2.148438,2.109375,2.109375,1073600,0.03256
"245",1976-06-23,2.109375,2.132813,2.09375,2.117188,632000,0.032681
"246",1976-06-24,2.117188,2.148438,2.117188,2.140625,1062400,0.033042
"247",1976-06-25,2.140625,2.148438,2.125,2.125,752000,0.032801
"248",1976-06-28,2.125,2.164063,2.125,2.164063,880000,0.033404
"249",1976-06-29,2.164063,2.273438,2.15625,2.273438,1209600,0.035092
"250",1976-06-30,2.28125,2.34375,2.28125,2.335938,1742400,0.036057
"251",1976-07-01,2.328125,2.328125,2.289063,2.296875,2334400,0.035454
"252",1976-07-02,2.296875,2.296875,2.25,2.265625,880000,0.034972
"253",1976-07-06,2.265625,2.273438,2.234375,2.257813,385600,0.034851
"254",1976-07-07,2.257813,2.289063,2.234375,2.28125,612800,0.035213
"255",1976-07-08,2.28125,2.304688,2.273438,2.304688,736000,0.035575
"256",1976-07-09,2.304688,2.304688,2.273438,2.296875,1262400,0.035454
"257",1976-07-12,2.296875,2.304688,2.25,2.257813,2156800,0.034851
"258",1976-07-13,2.257813,2.289063,2.234375,2.265625,1326400,0.034972
"259",1976-07-14,2.257813,2.257813,2.203125,2.226563,1321600,0.034369
"260",1976-07-15,2.21875,2.21875,2.1875,2.203125,651200,0.034007
"261",1976-07-16,2.203125,2.242188,2.1875,2.226563,1100800,0.034369
"262",1976-07-19,2.226563,2.265625,2.203125,2.234375,1036800,0.03449
"263",1976-07-20,2.234375,2.242188,2.195313,2.210938,320000,0.034128
"264",1976-07-21,2.210938,2.226563,2.1875,2.203125,2411200,0.034007
"265",1976-07-22,2.203125,2.210938,2.125,2.15625,774400,0.033284
"266",1976-07-23,2.15625,2.171875,2.132813,2.171875,633600,0.033525
"267",1976-07-26,2.171875,2.1875,2.132813,2.140625,545600,0.033042
"268",1976-07-27,2.140625,2.171875,2.132813,2.132813,363200,0.032922
"269",1976-07-28,2.132813,2.132813,2.078125,2.125,798400,0.032801
"270",1976-07-29,2.125,2.164063,2.117188,2.140625,436800,0.033042
"271",1976-07-30,2.140625,2.164063,2.140625,2.164063,4e+05,0.033404
"272",1976-08-02,2.164063,2.164063,2.148438,2.15625,158400,0.033284
"273",1976-08-03,2.15625,2.164063,2.148438,2.164063,680000,0.033404
"274",1976-08-04,2.164063,2.179688,2.15625,2.171875,985600,0.033525
"275",1976-08-05,2.171875,2.203125,2.164063,2.171875,492800,0.033525
"276",1976-08-06,2.171875,2.179688,2.15625,2.15625,160000,0.033284
"277",1976-08-09,2.164063,2.1875,2.164063,2.1875,329600,0.033766
"278",1976-08-10,2.1875,2.203125,2.15625,2.203125,710400,0.034007
"279",1976-08-11,2.203125,2.226563,2.171875,2.1875,1019200,0.033766
"280",1976-08-12,2.1875,2.210938,2.1875,2.195313,632000,0.033887
"281",1976-08-13,2.195313,2.21875,2.1875,2.203125,216000,0.034007
"282",1976-08-16,2.203125,2.210938,2.1875,2.210938,672000,0.034421
"283",1976-08-17,2.210938,2.210938,2.1875,2.210938,576000,0.034421
"284",1976-08-18,2.210938,2.210938,2.179688,2.1875,456000,0.034056
"285",1976-08-19,2.1875,2.1875,2.132813,2.140625,387200,0.033326
"286",1976-08-20,2.117188,2.117188,2.070313,2.085938,361600,0.032475
"287",1976-08-23,2.078125,2.078125,2.039063,2.0625,483200,0.03211
"288",1976-08-24,2.0625,2.09375,2.046875,2.0625,576000,0.03211
"289",1976-08-25,2.0625,2.070313,2.023438,2.0625,360000,0.03211
"290",1976-08-26,2.0625,2.085938,2.039063,2.039063,820800,0.031745
"291",1976-08-27,2.039063,2.054688,2.015625,2.046875,251200,0.031866
"292",1976-08-30,2.046875,2.078125,2.046875,2.054688,187200,0.031988
"293",1976-08-31,2.070313,2.117188,2.070313,2.109375,409600,0.03284
"294",1976-09-01,2.109375,2.15625,2.101563,2.125,950400,0.033083
"295",1976-09-02,2.125,2.148438,2.109375,2.125,380800,0.033083
"296",1976-09-03,2.125,2.140625,2.101563,2.140625,318400,0.033326
"297",1976-09-07,2.140625,2.148438,2.125,2.140625,988800,0.033326
"298",1976-09-08,2.140625,2.148438,2.125,2.132813,262400,0.033204
"299",1976-09-09,2.132813,2.132813,2.109375,2.109375,265600,0.03284
"300",1976-09-10,2.109375,2.117188,2.078125,2.085938,273600,0.032475
"301",1976-09-13,2.085938,2.101563,2.070313,2.070313,438400,0.032231
"302",1976-09-14,2.0625,2.0625,2.039063,2.046875,361600,0.031866
"303",1976-09-15,2.046875,2.070313,2.03125,2.054688,595200,0.031988
"304",1976-09-16,2.054688,2.070313,2.015625,2.070313,923200,0.032231
"305",1976-09-17,2.085938,2.109375,2.085938,2.109375,1124800,0.03284
"306",1976-09-20,2.109375,2.132813,2.09375,2.125,948800,0.033083
"307",1976-09-21,2.125,2.179688,2.117188,2.164063,1270400,0.033691
"308",1976-09-22,2.179688,2.226563,2.179688,2.210938,1518400,0.034421
"309",1976-09-23,2.210938,2.273438,2.210938,2.257813,1352000,0.03515
"310",1976-09-24,2.242188,2.242188,2.21875,2.21875,534400,0.034542
"311",1976-09-27,2.21875,2.234375,2.210938,2.226563,3577600,0.034664
"312",1976-09-28,2.226563,2.226563,2.164063,2.179688,1182400,0.033934
"313",1976-09-29,2.179688,2.203125,2.171875,2.179688,779200,0.033934
"314",1976-09-30,2.179688,2.1875,2.132813,2.164063,793600,0.033691
"315",1976-10-01,2.164063,2.164063,2.09375,2.101563,598400,0.032718
"316",1976-10-04,2.101563,2.140625,2.101563,2.140625,675200,0.033326
"317",1976-10-05,2.140625,2.148438,2.09375,2.109375,873600,0.03284
"318",1976-10-06,2.109375,2.132813,2.101563,2.132813,1214400,0.033204
"319",1976-10-07,2.132813,2.148438,2.101563,2.117188,566400,0.032961
"320",1976-10-08,2.117188,2.140625,2.109375,2.117188,953600,0.032961
"321",1976-10-11,2.109375,2.109375,2.070313,2.09375,1035200,0.032596
"322",1976-10-12,2.09375,2.101563,2.039063,2.046875,518400,0.031866
"323",1976-10-13,2.046875,2.078125,2.046875,2.070313,416000,0.032231
"324",1976-10-14,2.070313,2.078125,2.015625,2.046875,622400,0.031866
"325",1976-10-15,2.046875,2.070313,2.039063,2.070313,553600,0.032231
"326",1976-10-18,2.078125,2.101563,2.078125,2.078125,819200,0.032353
"327",1976-10-19,2.078125,2.085938,2.0625,2.085938,638400,0.032475
"328",1976-10-20,2.085938,2.117188,2.054688,2.054688,449600,0.031988
"329",1976-10-21,2.054688,2.085938,2.046875,2.046875,1089600,0.031866
"330",1976-10-22,2.046875,2.0625,2.023438,2.039063,1259200,0.031745
"331",1976-10-25,2.039063,2.0625,2.03125,2.054688,571200,0.031988
"332",1976-10-26,2.0625,2.101563,2.0625,2.101563,659200,0.032718
"333",1976-10-27,2.109375,2.125,2.109375,2.125,540800,0.033083
"334",1976-10-28,2.125,2.171875,2.125,2.140625,1430400,0.033326
"335",1976-10-29,2.140625,2.1875,2.132813,2.179688,539200,0.033934
"336",1976-11-01,2.179688,2.195313,2.164063,2.179688,905600,0.033934
"337",1976-11-03,2.15625,2.15625,2.125,2.148438,486400,0.033448
"338",1976-11-04,2.148438,2.1875,2.148438,2.179688,513600,0.033934
"339",1976-11-05,2.164063,2.164063,2.140625,2.140625,523200,0.033615
"340",1976-11-08,2.140625,2.15625,2.117188,2.148438,894400,0.033738
"341",1976-11-09,2.148438,2.179688,2.140625,2.164063,419200,0.033983
"342",1976-11-10,2.164063,2.179688,2.164063,2.171875,307200,0.034106
"343",1976-11-11,2.171875,2.179688,2.164063,2.179688,488000,0.034229
"344",1976-11-12,2.179688,2.179688,2.164063,2.171875,361600,0.034106
"345",1976-11-15,2.171875,2.179688,2.15625,2.171875,1760000,0.034106
"346",1976-11-16,2.171875,2.179688,2.148438,2.15625,276800,0.033861
"347",1976-11-17,2.15625,2.15625,2.140625,2.148438,652800,0.033738
"348",1976-11-18,2.15625,2.179688,2.15625,2.179688,971200,0.034229
"349",1976-11-19,2.179688,2.203125,2.179688,2.1875,923200,0.034351
"350",1976-11-22,2.1875,2.203125,2.179688,2.203125,1380800,0.034597
"351",1976-11-23,2.203125,2.210938,2.195313,2.210938,2451200,0.034719
"352",1976-11-24,2.210938,2.210938,2.171875,2.195313,824000,0.034474
"353",1976-11-26,2.195313,2.210938,2.195313,2.203125,307200,0.034597
"354",1976-11-29,2.203125,2.210938,2.195313,2.210938,897600,0.034719
"355",1976-11-30,2.210938,2.242188,2.195313,2.210938,678400,0.034719
"356",1976-12-01,2.210938,2.234375,2.210938,2.226563,355200,0.034965
"357",1976-12-02,2.226563,2.242188,2.210938,2.210938,1443200,0.034719
"358",1976-12-03,2.226563,2.242188,2.226563,2.242188,1057600,0.03521
"359",1976-12-06,2.242188,2.289063,2.234375,2.273438,1100800,0.035701
"360",1976-12-07,2.273438,2.304688,2.273438,2.304688,1222400,0.036192
"361",1976-12-08,2.304688,2.351563,2.296875,2.351563,894400,0.036928
"362",1976-12-09,2.359375,2.414063,2.359375,2.382813,1585600,0.037418
"363",1976-12-10,2.382813,2.390625,2.359375,2.359375,3091200,0.03705
"364",1976-12-13,2.359375,2.367188,2.3125,2.335938,796800,0.036682
"365",1976-12-14,2.328125,2.328125,2.304688,2.328125,748800,0.03656
