"","date","open","high","low","close","volume","adjusted"
"52",1975-08-28,6.71875,6.84375,6.71875,6.84375,949600,0.46321
"53",1975-08-29,6.84375,6.96875,6.84375,6.890625,453600,0.466382
"54",1975-09-02,6.875,6.875,6.703125,6.703125,292800,0.453692
"55",1975-09-03,6.703125,6.828125,6.6875,6.828125,502400,0.462152
"56",1975-09-04,6.828125,6.90625,6.796875,6.90625,296000,0.46744
"57",1975-09-05,6.859375,6.859375,6.75,6.75,225600,0.456864
"58",1975-09-08,6.75,6.8125,6.703125,6.75,140000,0.456864
"59",1975-09-09,6.75,6.84375,6.65625,6.65625,270400,0.450519
"60",1975-09-10,6.546875,6.546875,6.390625,6.4375,551200,0.435713
"61",1975-09-11,6.4375,6.453125,6.328125,6.328125,369600,0.42831
"62",1975-09-12,6.328125,6.390625,6.1875,6.28125,1081600,0.425138
"63",1975-09-15,6.28125,6.28125,6.1875,6.265625,329600,0.42408
"64",1975-09-16,6.265625,6.296875,6.1875,6.21875,364000,0.420907
"65",1975-09-17,6.21875,6.25,6.15625,6.203125,420000,0.41985
"66",1975-09-18,6.203125,6.4375,6.203125,6.40625,383200,0.433598
"67",1975-09-19,6.40625,6.671875,6.375,6.640625,1517600,0.449461
"68",1975-09-22,6.640625,6.78125,6.5625,6.5625,329600,0.444174
"69",1975-09-23,6.5625,6.625,6.453125,6.546875,258400,0.443116
"70",1975-09-24,6.578125,6.75,6.578125,6.75,321600,0.456864
"71",1975-09-25,6.75,6.859375,6.75,6.828125,388800,0.462152
"72",1975-09-26,6.828125,6.90625,6.765625,6.859375,249600,0.464268
"73",1975-09-29,6.859375,6.875,6.71875,6.71875,483200,0.454749
"74",1975-09-30,6.625,6.625,6.34375,6.375,884000,0.431483
"75",1975-10-01,6.375,6.46875,6.203125,6.203125,408800,0.41985
"76",1975-10-02,6.203125,6.34375,6.203125,6.34375,557600,0.429368
"77",1975-10-03,6.34375,6.640625,6.34375,6.640625,439200,0.449461
"78",1975-10-06,6.734375,6.859375,6.734375,6.8125,560000,0.461095
"79",1975-10-07,6.8125,6.890625,6.71875,6.875,330400,0.465325
"80",1975-10-08,6.875,6.96875,6.84375,6.921875,381600,0.468498
"81",1975-10-09,6.9375,7.109375,6.9375,7.0625,293600,0.478015
"82",1975-10-10,7.0625,7.09375,6.953125,7.0625,564000,0.478015
"83",1975-10-13,7.0625,7.203125,7.046875,7.15625,232000,0.484361
"84",1975-10-14,7.15625,7.28125,7.15625,7.1875,401600,0.486476
"85",1975-10-15,7.1875,7.296875,7.1875,7.25,245600,0.490706
"86",1975-10-16,7.3125,7.453125,7.3125,7.34375,620000,0.497051
"87",1975-10-17,7.34375,7.375,7.1875,7.25,382400,0.490706
"88",1975-10-20,7.25,7.296875,7.1875,7.28125,588000,0.492821
"89",1975-10-21,7.34375,7.5,7.34375,7.484375,428800,0.50657
"90",1975-10-22,7.484375,7.484375,7.34375,7.40625,240800,0.501282
"91",1975-10-23,7.40625,7.46875,7.34375,7.40625,280000,0.501282
"92",1975-10-24,7.375,7.375,7.1875,7.234375,872800,0.489649
"93",1975-10-27,7.234375,7.234375,7.09375,7.125,396800,0.482246
"94",1975-10-28,7.125,7.265625,7.109375,7.25,318400,0.490706
"95",1975-10-29,7.234375,7.234375,7.09375,7.140625,332800,0.483303
"96",1975-10-30,7.140625,7.25,7.125,7.171875,289600,0.485419
"97",1975-10-31,7.171875,7.203125,7.109375,7.203125,269600,0.487534
"98",1975-11-03,7.1875,7.1875,7.046875,7.0625,581600,0.478015
"99",1975-11-04,7.0625,7.109375,7,7.078125,182400,0.479073
"100",1975-11-05,7.078125,7.234375,7.0625,7.15625,492000,0.484361
"101",1975-11-06,7.15625,7.21875,7.09375,7.203125,363200,0.487534
"102",1975-11-07,7.203125,7.234375,7.171875,7.234375,272800,0.489649
"103",1975-11-10,7.234375,7.421875,7.203125,7.3125,431200,0.494936
"104",1975-11-11,7.328125,7.421875,7.328125,7.359375,180000,0.498109
"105",1975-11-12,7.375,7.53125,7.375,7.515625,336800,0.508685
"106",1975-11-13,7.515625,7.625,7.515625,7.578125,918400,0.512915
"107",1975-11-14,7.578125,7.609375,7.53125,7.59375,426400,0.513972
"108",1975-11-17,7.59375,7.71875,7.53125,7.6875,545600,0.523221
"109",1975-11-18,7.6875,7.75,7.640625,7.640625,545600,0.52003
"110",1975-11-19,7.640625,7.640625,7.515625,7.53125,471200,0.512586
"111",1975-11-20,7.53125,7.546875,7.46875,7.5,436000,0.510459
"112",1975-11-21,7.5,7.53125,7.453125,7.515625,285600,0.511523
"113",1975-11-24,7.515625,7.578125,7.40625,7.53125,329600,0.512586
"114",1975-11-25,7.578125,7.6875,7.578125,7.65625,434400,0.521094
"115",1975-11-26,7.65625,7.71875,7.640625,7.703125,502400,0.524284
"116",1975-11-28,7.703125,7.734375,7.640625,7.671875,356000,0.522157
"117",1975-12-01,7.671875,7.734375,7.65625,7.65625,239200,0.521094
"118",1975-12-02,7.640625,7.640625,7.5,7.5,530400,0.510459
"119",1975-12-03,7.46875,7.46875,7.3125,7.3125,804800,0.497698
"120",1975-12-04,7.3125,7.34375,7.140625,7.28125,329600,0.495571
"121",1975-12-05,7.28125,7.3125,7.09375,7.15625,590400,0.487063
"122",1975-12-08,7.15625,7.21875,7.03125,7.09375,344800,0.482809
"123",1975-12-09,7.09375,7.171875,7.046875,7.09375,352000,0.482809
"124",1975-12-10,7.109375,7.21875,7.109375,7.21875,217600,0.491317
"125",1975-12-11,7.21875,7.28125,7.171875,7.1875,368000,0.48919
"126",1975-12-12,7.1875,7.21875,7.125,7.21875,350400,0.491317
"127",1975-12-15,7.21875,7.265625,7.140625,7.234375,390400,0.49238
"128",1975-12-16,7.234375,7.375,7.234375,7.359375,434400,0.500888
"129",1975-12-17,7.359375,7.390625,7.3125,7.34375,281600,0.499825
"130",1975-12-18,7.34375,7.359375,7.203125,7.265625,263200,0.494507
"131",1975-12-19,7.265625,7.296875,7.21875,7.21875,243200,0.491317
"132",1975-12-22,7.1875,7.1875,7.015625,7.015625,704000,0.477492
"133",1975-12-23,7.015625,7.015625,6.921875,6.921875,609600,0.471111
"134",1975-12-24,6.953125,7,6.953125,6.984375,185600,0.475365
"135",1975-12-26,6.984375,7.03125,6.953125,7.03125,128800,0.478555
"136",1975-12-29,7.03125,7.046875,6.9375,6.9375,219200,0.472175
"137",1975-12-30,6.9375,6.96875,6.921875,6.9375,213600,0.472175
"138",1975-12-31,6.9375,6.984375,6.921875,6.9375,208800,0.472175
"139",1976-01-02,6.921875,6.921875,6.8125,6.875,304000,0.467921
"140",1976-01-05,6.875,6.9375,6.8125,6.9375,559200,0.472175
"141",1976-01-06,6.984375,7.1875,6.984375,7.171875,500800,0.488127
"142",1976-01-07,7.203125,7.34375,7.203125,7.25,464800,0.493444
"143",1976-01-08,7.25,7.265625,7.1875,7.234375,673600,0.49238
"144",1976-01-09,7.234375,7.28125,7.1875,7.21875,392800,0.491317
"145",1976-01-12,7.21875,7.453125,7.171875,7.453125,318400,0.507269
"146",1976-01-13,7.453125,7.53125,7.375,7.390625,762400,0.503015
"147",1976-01-14,7.390625,7.515625,7.328125,7.515625,395200,0.511523
"148",1976-01-15,7.515625,7.546875,7.375,7.375,762400,0.501952
"149",1976-01-16,7.375,7.484375,7.328125,7.46875,345600,0.508332
"150",1976-01-19,7.46875,7.578125,7.390625,7.5625,434400,0.514713
"151",1976-01-20,7.5625,7.65625,7.5,7.53125,394400,0.512586
"152",1976-01-21,7.53125,7.53125,7.4375,7.5,412000,0.510459
"153",1976-01-22,7.5,7.578125,7.4375,7.46875,208000,0.508332
"154",1976-01-23,7.46875,7.5625,7.453125,7.484375,809600,0.509396
"155",1976-01-26,7.5,7.609375,7.5,7.5625,811200,0.514713
"156",1976-01-27,7.5625,7.578125,7.421875,7.46875,1160000,0.508332
"157",1976-01-28,7.46875,7.5,7.390625,7.4375,615200,0.506205
"158",1976-01-29,7.4375,7.5,7.40625,7.453125,793600,0.507269
"159",1976-01-30,7.484375,7.859375,7.484375,7.828125,1280000,0.532792
"160",1976-02-02,7.796875,7.796875,7.6875,7.78125,472800,0.529601
"161",1976-02-03,7.78125,7.8125,7.6875,7.8125,858400,0.531728
"162",1976-02-04,7.8125,7.875,7.671875,7.75,519200,0.527474
"163",1976-02-05,7.75,7.78125,7.5,7.515625,556000,0.511523
"164",1976-02-06,7.515625,7.5625,7.375,7.515625,756800,0.511523
"165",1976-02-09,7.515625,7.578125,7.4375,7.4375,523200,0.506205
"166",1976-02-10,7.4375,7.484375,7.375,7.46875,675200,0.508332
"167",1976-02-11,7.46875,7.59375,7.390625,7.515625,857600,0.511523
"168",1976-02-12,7.515625,7.625,7.5,7.515625,652800,0.511523
"169",1976-02-13,7.484375,7.484375,7.390625,7.46875,487200,0.511411
"170",1976-02-17,7.46875,7.484375,7.28125,7.28125,629600,0.498573
"171",1976-02-18,7.28125,7.40625,7.265625,7.296875,927200,0.499642
"172",1976-02-19,7.328125,7.453125,7.328125,7.375,748800,0.504992
"173",1976-02-20,7.390625,7.515625,7.390625,7.4375,708800,0.509272
"174",1976-02-23,7.4375,7.453125,7.328125,7.40625,560800,0.507132
"175",1976-02-24,7.40625,7.453125,7.28125,7.3125,756000,0.500712
"176",1976-02-25,7.3125,7.3125,7.125,7.1875,1214400,0.492153
"177",1976-02-26,7.1875,7.25,7.09375,7.125,630400,0.487874
"178",1976-02-27,7.125,7.21875,7.09375,7.15625,632800,0.490013
"179",1976-03-01,7.1875,7.328125,7.1875,7.3125,411200,0.500712
"180",1976-03-02,7.3125,7.546875,7.296875,7.5,811200,0.513551
"181",1976-03-03,7.46875,7.46875,7.15625,7.40625,532800,0.507132
"182",1976-03-04,7.40625,7.453125,7.234375,7.25,424000,0.496433
"183",1976-03-05,7.25,7.28125,7.15625,7.28125,772800,0.498573
"184",1976-03-08,7.28125,7.46875,7.234375,7.375,466400,0.504992
"185",1976-03-09,7.421875,7.53125,7.421875,7.5,813600,0.513551
"186",1976-03-10,7.5,7.546875,7.375,7.390625,782400,0.506062
"187",1976-03-11,7.390625,7.5,7.390625,7.46875,482400,0.511411
"188",1976-03-12,7.46875,7.5,7.34375,7.390625,589600,0.506062
"189",1976-03-15,7.390625,7.390625,7.25,7.34375,652000,0.502852
"190",1976-03-16,7.34375,7.40625,7.296875,7.40625,736000,0.507132
"191",1976-03-17,7.421875,7.59375,7.421875,7.5,656000,0.513551
"192",1976-03-18,7.5,7.75,7.46875,7.71875,590400,0.52853
"193",1976-03-19,7.71875,7.78125,7.65625,7.6875,804800,0.52639
"194",1976-03-22,7.6875,7.75,7.625,7.75,512800,0.530669
"195",1976-03-23,7.75,7.75,7.6875,7.75,1664000,0.530669
"196",1976-03-24,7.75,7.96875,7.75,7.90625,1474400,0.541369
"197",1976-03-25,7.90625,7.953125,7.8125,7.953125,580800,0.544578
"198",1976-03-26,7.953125,8.140625,7.921875,8.0625,981600,0.552068
"199",1976-03-29,8.0625,8.078125,7.984375,8.03125,560000,0.549928
"200",1976-03-30,8.015625,8.015625,7.953125,7.953125,504800,0.544578
"201",1976-03-31,7.953125,8.046875,7.953125,8.015625,522400,0.548858
"202",1976-04-01,8.015625,8.015625,7.890625,7.90625,452000,0.541369
"203",1976-04-02,7.90625,7.921875,7.84375,7.890625,338400,0.540298
"204",1976-04-05,7.890625,7.96875,7.828125,7.890625,785600,0.540298
"205",1976-04-06,7.90625,8.015625,7.90625,7.9375,540800,0.543508
"206",1976-04-07,7.9375,7.984375,7.890625,7.90625,492000,0.541369
"207",1976-04-08,7.90625,7.96875,7.859375,7.90625,1263200,0.541369
"208",1976-04-09,7.90625,7.96875,7.828125,7.875,580000,0.539229
"209",1976-04-12,7.859375,7.859375,7.78125,7.796875,876000,0.533879
"210",1976-04-13,7.78125,7.78125,7.6875,7.765625,418400,0.531739
"211",1976-04-14,7.765625,7.921875,7.765625,7.78125,959200,0.532809
"212",1976-04-15,7.78125,7.828125,7.734375,7.828125,561600,0.536019
"213",1976-04-19,7.828125,7.984375,7.796875,7.96875,726400,0.545648
"214",1976-04-20,7.96875,8,7.9375,7.96875,667200,0.545648
"215",1976-04-21,7.96875,8,7.875,7.9375,422400,0.543508
"216",1976-04-22,7.9375,8.03125,7.921875,7.96875,362400,0.545648
"217",1976-04-23,7.953125,7.953125,7.8125,7.84375,744800,0.537089
"218",1976-04-26,7.84375,7.90625,7.796875,7.859375,722400,0.538159
"219",1976-04-27,7.859375,7.96875,7.796875,7.8125,306400,0.534949
"220",1976-04-28,7.796875,7.796875,7.6875,7.796875,444000,0.533879
"221",1976-04-29,7.796875,7.828125,7.703125,7.765625,536800,0.531739
"222",1976-04-30,7.765625,7.828125,7.6875,7.734375,624000,0.5296
"223",1976-05-03,7.71875,7.71875,7.453125,7.5,500800,0.513551
"224",1976-05-04,7.5,7.5625,7.46875,7.53125,408800,0.515691
"225",1976-05-05,7.53125,7.578125,7.375,7.375,6e+05,0.504992
"226",1976-05-06,7.390625,7.484375,7.390625,7.4375,346400,0.509272
"227",1976-05-07,7.4375,7.5,7.421875,7.453125,805600,0.510341
"228",1976-05-10,7.453125,7.515625,7.390625,7.46875,410400,0.511411
"229",1976-05-11,7.46875,7.515625,7.40625,7.4375,477600,0.509272
"230",1976-05-12,7.4375,7.4375,7.359375,7.375,491200,0.504992
"231",1976-05-13,7.375,7.40625,7.234375,7.25,1525600,0.496433
"232",1976-05-14,7.25,7.25,7.09375,7.15625,691200,0.490013
"233",1976-05-17,7.15625,7.1875,7,7.15625,478400,0.493132
"234",1976-05-18,7.15625,7.171875,7.109375,7.171875,494400,0.494208
"235",1976-05-19,7.171875,7.234375,7.125,7.171875,328800,0.494208
"236",1976-05-20,7.171875,7.34375,7.140625,7.34375,847200,0.506052
"237",1976-05-21,7.3125,7.3125,7.15625,7.234375,544800,0.498515
"238",1976-05-24,7.203125,7.203125,7.078125,7.09375,480800,0.488825
"239",1976-05-25,7.09375,7.15625,7,7.15625,728000,0.493132
"240",1976-05-26,7.15625,7.15625,6.96875,7.0625,419200,0.486671
"241",1976-05-27,7.0625,7.0625,6.953125,7.03125,480800,0.484518
"242",1976-05-28,7.03125,7.046875,6.875,6.875,516800,0.473751
"243",1976-06-01,6.875,6.9375,6.84375,6.90625,485600,0.475904
"244",1976-06-02,6.90625,6.921875,6.8125,6.875,803200,0.473751
"245",1976-06-03,6.875,6.9375,6.828125,6.84375,495200,0.471597
"246",1976-06-04,6.828125,6.828125,6.75,6.765625,433600,0.466214
"247",1976-06-07,6.703125,6.703125,6.546875,6.640625,647200,0.4576
"248",1976-06-08,6.640625,6.71875,6.625,6.640625,825600,0.4576
"249",1976-06-09,6.640625,6.640625,6.515625,6.5625,608800,0.452217
"250",1976-06-10,6.5625,6.640625,6.546875,6.625,625600,0.456524
"251",1976-06-11,6.625,6.859375,6.59375,6.828125,816000,0.470521
"252",1976-06-14,6.828125,7.03125,6.71875,6.953125,768000,0.479134
"253",1976-06-15,6.953125,6.984375,6.828125,6.953125,796800,0.479134
"254",1976-06-16,6.953125,7.09375,6.90625,7.015625,687200,0.483441
"255",1976-06-17,7.015625,7.375,7,7.375,1148000,0.508205
"256",1976-06-18,7.375,7.390625,7.203125,7.234375,690400,0.498515
"257",1976-06-21,7.234375,7.34375,7.203125,7.296875,434400,0.502822
"258",1976-06-22,7.296875,7.328125,7.234375,7.25,448000,0.499592
"259",1976-06-23,7.25,7.28125,7.1875,7.25,894400,0.499592
"260",1976-06-24,7.25,7.25,7.09375,7.109375,720000,0.489902
"261",1976-06-25,7.109375,7.171875,6.953125,6.984375,288000,0.481287
"262",1976-06-28,6.984375,7,6.90625,6.90625,422400,0.475904
"263",1976-06-29,6.90625,7.046875,6.859375,7.046875,371200,0.485595
"264",1976-06-30,7.03125,7.03125,6.9375,6.953125,720800,0.479134
"265",1976-07-01,6.953125,7.03125,6.9375,6.96875,511200,0.480211
"266",1976-07-02,6.96875,7.046875,6.9375,7.03125,580000,0.484518
"267",1976-07-06,7.03125,7.109375,7.015625,7.09375,556000,0.488825
"268",1976-07-07,7.09375,7.234375,7.09375,7.234375,784000,0.498515
"269",1976-07-08,7.3125,7.4375,7.3125,7.34375,575200,0.506052
"270",1976-07-09,7.34375,7.625,7.34375,7.5625,1144000,0.521126
"271",1976-07-12,7.578125,7.828125,7.578125,7.8125,1368800,0.538353
"272",1976-07-13,7.8125,7.828125,7.65625,7.65625,1317600,0.527586
"273",1976-07-14,7.65625,7.8125,7.640625,7.765625,792000,0.535123
"274",1976-07-15,7.75,7.75,7.625,7.671875,389600,0.528663
"275",1976-07-16,7.671875,7.703125,7.578125,7.59375,412800,0.523279
"276",1976-07-19,7.59375,7.703125,7.546875,7.640625,681600,0.526509
"277",1976-07-20,7.53125,7.53125,7.296875,7.34375,500800,0.506052
"278",1976-07-21,7.34375,7.46875,7.296875,7.3125,347200,0.503898
"279",1976-07-22,7.3125,7.375,7.25,7.3125,324000,0.503898
"280",1976-07-23,7.375,7.515625,7.375,7.453125,443200,0.513589
"281",1976-07-26,7.453125,7.5,7.359375,7.5,383200,0.516819
"282",1976-07-27,7.5,7.5625,7.4375,7.46875,184000,0.514666
"283",1976-07-28,7.46875,7.484375,7.375,7.484375,289600,0.515742
"284",1976-07-29,7.484375,7.5,7.390625,7.4375,215200,0.512512
"285",1976-07-30,7.4375,7.5625,7.4375,7.546875,291200,0.520049
"286",1976-08-02,7.546875,7.578125,7.484375,7.515625,260000,0.517895
"287",1976-08-03,7.515625,7.5625,7.46875,7.5625,237600,0.521126
"288",1976-08-04,7.5625,7.578125,7.484375,7.5,601600,0.516819
"289",1976-08-05,7.5,7.53125,7.453125,7.46875,301600,0.514666
"290",1976-08-06,7.453125,7.453125,7.375,7.40625,141600,0.510359
"291",1976-08-09,7.421875,7.546875,7.421875,7.46875,290400,0.514666
"292",1976-08-10,7.484375,7.734375,7.484375,7.734375,1144000,0.532969
"293",1976-08-11,7.734375,7.859375,7.71875,7.75,776800,0.534046
"294",1976-08-12,7.75,7.875,7.71875,7.828125,458400,0.53943
"295",1976-08-13,7.859375,7.96875,7.859375,7.890625,853600,0.543737
"296",1976-08-16,7.890625,8,7.890625,8,1208800,0.554453
"297",1976-08-17,8,8.03125,7.96875,8,1087200,0.554453
"298",1976-08-18,8,8.078125,7.96875,7.96875,906400,0.552287
"299",1976-08-19,7.953125,7.953125,7.71875,7.765625,466400,0.538209
"300",1976-08-20,7.765625,7.796875,7.75,7.796875,204000,0.540375
"301",1976-08-23,7.796875,7.8125,7.671875,7.8125,429600,0.541458
"302",1976-08-24,7.8125,7.84375,7.71875,7.78125,340000,0.539293
"303",1976-08-25,7.78125,7.78125,7.703125,7.703125,588800,0.533878
"304",1976-08-26,7.734375,7.8125,7.734375,7.765625,308000,0.538209
"305",1976-08-27,7.765625,7.78125,7.71875,7.734375,189600,0.536044
"306",1976-08-30,7.734375,7.8125,7.71875,7.78125,276000,0.539293
"307",1976-08-31,7.78125,7.84375,7.703125,7.734375,320000,0.536044
"308",1976-09-01,7.734375,7.84375,7.6875,7.828125,469600,0.542541
"309",1976-09-02,7.828125,7.9375,7.796875,7.84375,391200,0.543624
"310",1976-09-03,7.84375,7.9375,7.8125,7.90625,415200,0.547956
"311",1976-09-07,7.90625,7.984375,7.890625,7.96875,362400,0.552287
"312",1976-09-08,7.96875,8.03125,7.9375,7.96875,601600,0.552287
"313",1976-09-09,7.96875,8,7.90625,7.921875,357600,0.549038
"314",1976-09-10,7.921875,7.96875,7.859375,7.9375,268800,0.550121
"315",1976-09-13,7.9375,7.96875,7.890625,7.890625,201600,0.546873
"316",1976-09-14,7.875,7.875,7.765625,7.8125,183200,0.541458
"317",1976-09-15,7.8125,7.875,7.765625,7.84375,404000,0.543624
"318",1976-09-16,7.84375,8.03125,7.78125,8,656800,0.554453
"319",1976-09-17,8.046875,8.21875,8.046875,8.21875,1348800,0.569614
"320",1976-09-20,8.21875,8.25,8.15625,8.21875,660000,0.569614
"321",1976-09-21,8.21875,8.296875,8.203125,8.25,723200,0.57178
"322",1976-09-22,8.25,8.328125,8.21875,8.265625,1028000,0.572863
"323",1976-09-23,8.265625,8.3125,8.203125,8.234375,408000,0.570697
"324",1976-09-24,8.234375,8.28125,8.15625,8.265625,518400,0.572863
"325",1976-09-27,8.265625,8.3125,8.1875,8.265625,616000,0.572863
"326",1976-09-28,8.265625,8.296875,8.125,8.125,358400,0.563117
"327",1976-09-29,8.125,8.171875,8.0625,8.09375,406400,0.560951
"328",1976-09-30,8.09375,8.109375,8,8.046875,350400,0.557702
"329",1976-10-01,8.046875,8.09375,7.96875,8,446400,0.554453
"330",1976-10-04,8,8.015625,7.96875,7.984375,279200,0.553371
"331",1976-10-05,7.984375,8.015625,7.8125,7.828125,780800,0.542541
"332",1976-10-06,7.828125,7.890625,7.765625,7.8125,632000,0.541458
"333",1976-10-07,7.796875,7.796875,7.671875,7.78125,844800,0.539293
"334",1976-10-08,7.78125,7.796875,7.609375,7.65625,476000,0.530629
"335",1976-10-11,7.578125,7.578125,7.53125,7.5625,397600,0.524132
"336",1976-10-12,7.5625,7.59375,7.515625,7.515625,282400,0.520883
"337",1976-10-13,7.515625,7.65625,7.5,7.65625,5e+05,0.530629
"338",1976-10-14,7.65625,7.65625,7.515625,7.609375,360800,0.527381
"339",1976-10-15,7.609375,7.609375,7.5,7.515625,276800,0.520883
"340",1976-10-18,7.515625,7.65625,7.5,7.625,488800,0.528463
"341",1976-10-19,7.625,7.6875,7.546875,7.671875,245600,0.531712
"342",1976-10-20,7.671875,7.703125,7.609375,7.65625,350400,0.530629
"343",1976-10-21,7.65625,7.6875,7.625,7.625,310400,0.528463
"344",1976-10-22,7.59375,7.59375,7.515625,7.53125,425600,0.521966
"345",1976-10-25,7.515625,7.515625,7.453125,7.484375,311200,0.518717
"346",1976-10-26,7.515625,7.59375,7.515625,7.5625,292000,0.524132
"347",1976-10-27,7.5625,7.609375,7.46875,7.53125,504800,0.521966
"348",1976-10-28,7.53125,7.546875,7.453125,7.5,532000,0.5198
"349",1976-10-29,7.5,7.546875,7.453125,7.53125,381600,0.521966
"350",1976-11-01,7.53125,7.546875,7.484375,7.5,272800,0.5198
"351",1976-11-03,7.4375,7.4375,7.359375,7.421875,519200,0.514385
"352",1976-11-04,7.421875,7.5,7.375,7.390625,475200,0.512219
"353",1976-11-05,7.390625,7.4375,7.21875,7.25,720000,0.502473
"354",1976-11-08,7.234375,7.234375,7.140625,7.171875,441600,0.497059
"355",1976-11-09,7.171875,7.28125,7.078125,7.078125,744000,0.490561
"356",1976-11-10,7.078125,7.078125,6.828125,6.90625,726400,0.478649
"357",1976-11-11,6.90625,7.0625,6.890625,7.03125,224800,0.487313
"358",1976-11-12,7.03125,7.125,6.984375,7.09375,352800,0.491644
"359",1976-11-15,7.078125,7.078125,7,7.03125,427200,0.490441
"360",1976-11-16,7.03125,7.109375,7.015625,7.015625,652000,0.489351
"361",1976-11-17,7.015625,7.09375,7,7.0625,460000,0.492621
"362",1976-11-18,7.0625,7.15625,7.046875,7.140625,378400,0.49807
"363",1976-11-19,7.140625,7.3125,7.140625,7.3125,663200,0.510059
"364",1976-11-22,7.3125,7.4375,7.28125,7.359375,580000,0.513328
"365",1976-11-23,7.34375,7.34375,7.265625,7.3125,479200,0.510059
"366",1976-11-24,7.3125,7.3125,7.25,7.25,452800,0.505699
"367",1976-11-26,7.25,7.34375,7.25,7.265625,395200,0.506789
"368",1976-11-29,7.265625,7.28125,7.140625,7.140625,298400,0.49807
"369",1976-11-30,7.140625,7.171875,7.078125,7.125,324000,0.49698
"370",1976-12-01,7.125,7.15625,6.984375,7.03125,580000,0.490441
"371",1976-12-02,7.03125,7.078125,6.890625,6.890625,465600,0.480632
"372",1976-12-03,6.890625,6.96875,6.875,6.875,1178400,0.479542
"373",1976-12-06,6.875,7.0625,6.875,7,533600,0.488261
