"","date","open","high","low","close","volume","adjusted"
"79",1975-10-14,2.438052,2.470238,2.438052,2.438052,1428100,0.269558
"80",1975-10-15,2.454145,2.486331,2.454145,2.454145,2041000,0.271338
"81",1975-10-16,2.454145,2.454145,2.430006,2.430006,1274300,0.268669
"82",1975-10-17,2.430006,2.446099,2.413913,2.413913,2656900,0.266889
"83",1975-10-20,2.446099,2.478284,2.446099,2.446099,1021300,0.270448
"84",1975-10-21,2.446099,2.478284,2.446099,2.446099,836200,0.270448
"85",1975-10-22,2.494377,2.526562,2.494377,2.494377,1570400,0.275786
"86",1975-10-23,2.486331,2.486331,2.454145,2.454145,1641000,0.271338
"87",1975-10-24,2.446099,2.446099,2.413913,2.413913,1477800,0.266889
"88",1975-10-27,2.413913,2.430006,2.39782,2.39782,1085700,0.26511
"89",1975-10-28,2.438052,2.470238,2.438052,2.438052,1020300,0.269558
"90",1975-10-29,2.349542,2.349542,2.317357,2.317357,1193700,0.256214
"91",1975-10-30,2.277125,2.277125,2.244939,2.244939,1818200,0.248207
"92",1975-10-31,2.212754,2.212754,2.172522,2.172522,1439800,0.2402
"93",1975-11-03,2.212754,2.244939,2.212754,2.212754,568200,0.244649
"94",1975-11-04,2.285171,2.317357,2.285171,2.285171,914000,0.252655
"95",1975-11-05,2.293218,2.33345,2.293218,2.293218,1244100,0.253545
"96",1975-11-06,2.293218,2.293218,2.252986,2.252986,1053900,0.249097
"97",1975-11-07,2.244939,2.244939,2.212754,2.212754,773500,0.244649
"98",1975-11-10,2.212754,2.244939,2.212754,2.212754,727600,0.244649
"99",1975-11-11,2.252986,2.293218,2.252986,2.252986,690200,0.249097
"100",1975-11-12,2.373681,2.413913,2.373681,2.373681,1784600,0.262441
"101",1975-11-13,2.413913,2.446099,2.413913,2.413913,1817500,0.266889
"102",1975-11-14,2.413913,2.430006,2.39782,2.39782,1561800,0.26511
"103",1975-11-17,2.486331,2.518516,2.486331,2.486331,1199900,0.274896
"104",1975-11-18,2.486331,2.526562,2.486331,2.486331,1652000,0.274896
"105",1975-11-19,2.486331,2.486331,2.454145,2.454145,1600500,0.271338
"106",1975-11-20,2.454145,2.478284,2.446099,2.446099,1418900,0.270448
"107",1975-11-21,2.430006,2.430006,2.39782,2.39782,1246500,0.26511
"108",1975-11-24,2.413913,2.446099,2.413913,2.413913,810900,0.266889
"109",1975-11-25,2.470238,2.494377,2.470238,2.470238,1458600,0.273117
"110",1975-11-26,2.486331,2.526562,2.486331,2.486331,1486400,0.274896
"111",1975-11-28,2.494377,2.526562,2.494377,2.494377,447900,0.275786
"112",1975-12-01,2.51047,2.542655,2.51047,2.51047,901700,0.277565
"113",1975-12-02,2.413913,2.413913,2.389774,2.389774,1295500,0.26422
"114",1975-12-03,2.252986,2.252986,2.228847,2.228847,1768500,0.246428
"115",1975-12-04,2.252986,2.285171,2.252986,2.252986,1380200,0.249097
"116",1975-12-05,2.252986,2.269078,2.236893,2.236893,847900,0.247317
"117",1975-12-08,2.277125,2.30931,2.277125,2.277125,1535400,0.251766
"118",1975-12-09,2.277125,2.293218,2.269078,2.269078,1537800,0.250876
"119",1975-12-10,2.317357,2.349542,2.317357,2.317357,1393200,0.256214
"120",1975-12-11,2.317357,2.317357,2.285171,2.285171,1114500,0.252655
"121",1975-12-12,2.285171,2.30931,2.277125,2.277125,858200,0.251766
"122",1975-12-15,2.277125,2.285171,2.252986,2.252986,1011700,0.249097
"123",1975-12-16,2.33345,2.373681,2.33345,2.33345,1855500,0.257993
"124",1975-12-17,2.349542,2.373681,2.349542,2.349542,1467900,0.259772
"125",1975-12-18,2.33345,2.33345,2.30931,2.30931,1370900,0.255324
"126",1975-12-19,2.30931,2.317357,2.285171,2.285171,1123800,0.252655
"127",1975-12-22,2.269078,2.269078,2.236893,2.236893,1114500,0.247317
"128",1975-12-23,2.293218,2.325403,2.293218,2.293218,1035000,0.253545
"129",1975-12-24,2.33345,2.365635,2.33345,2.33345,508600,0.257993
"130",1975-12-26,2.413913,2.446099,2.413913,2.413913,1053200,0.266889
"131",1975-12-29,2.39782,2.39782,2.365635,2.365635,895500,0.261552
"132",1975-12-30,2.357589,2.357589,2.325403,2.325403,1281500,0.257103
"133",1975-12-31,2.365635,2.39782,2.365635,2.365635,858200,0.261552
"134",1976-01-02,2.365635,2.389774,2.357589,2.357589,787600,0.260662
"135",1976-01-05,2.373681,2.413913,2.373681,2.373681,1669100,0.262441
"136",1976-01-06,2.478284,2.51047,2.478284,2.478284,2069100,0.274006
"137",1976-01-07,2.550702,2.582887,2.550702,2.550702,2932100,0.282013
"138",1976-01-08,2.566794,2.607026,2.566794,2.566794,2409400,0.283792
"139",1976-01-09,2.623119,2.647258,2.623119,2.623119,1929900,0.29002
"140",1976-01-12,2.647258,2.679444,2.647258,2.647258,1654400,0.292689
"141",1976-01-13,2.623119,2.623119,2.590934,2.590934,2416300,0.286461
"142",1976-01-14,2.647258,2.679444,2.647258,2.647258,2583900,0.292689
"143",1976-01-15,2.68749,2.719676,2.68749,2.68749,2756600,0.297137
"144",1976-01-16,2.703583,2.727722,2.703583,2.703583,1675300,0.298916
"145",1976-01-19,2.727722,2.759907,2.727722,2.727722,894500,0.301585
"146",1976-01-20,2.727722,2.751861,2.719676,2.719676,2624300,0.300695
"147",1976-01-21,2.711629,2.711629,2.679444,2.679444,2190100,0.296247
"148",1976-01-22,2.671397,2.671397,2.639212,2.639212,1417200,0.291799
"149",1976-01-23,2.639212,2.663351,2.631166,2.631166,1248900,0.290909
"150",1976-01-26,2.590934,2.590934,2.558748,2.558748,1104300,0.282903
"151",1976-01-27,2.486331,2.486331,2.454145,2.454145,1570400,0.271338
"152",1976-01-28,2.470238,2.494377,2.470238,2.470238,1417200,0.273117
"153",1976-01-29,2.607026,2.639212,2.607026,2.607026,2032400,0.288241
"154",1976-01-30,2.607026,2.647258,2.607026,2.607026,1538500,0.288241
"155",1976-02-02,2.607026,2.631166,2.59898,2.59898,1141600,0.287351
"156",1976-02-03,2.566794,2.566794,2.542655,2.542655,1332500,0.281124
"157",1976-02-04,2.566794,2.607026,2.566794,2.566794,1575200,0.283792
"158",1976-02-05,2.566794,2.582887,2.550702,2.550702,1442200,0.282013
"159",1976-02-06,2.526562,2.526562,2.494377,2.494377,1882600,0.275786
"160",1976-02-09,2.518516,2.550702,2.518516,2.518516,1015800,0.278455
"161",1976-02-10,2.486331,2.486331,2.454145,2.454145,1020300,0.271338
"162",1976-02-11,2.486331,2.526562,2.486331,2.486331,904800,0.274896
"163",1976-02-12,2.486331,2.51047,2.478284,2.478284,1062400,0.274006
"164",1976-02-13,2.486331,2.526562,2.486331,2.486331,1144000,0.274896
"165",1976-02-17,2.486331,2.51047,2.478284,2.478284,1139200,0.274006
"166",1976-02-18,2.478284,2.51047,2.478284,2.478284,899300,0.274006
"167",1976-02-19,2.478284,2.486331,2.446099,2.446099,1013400,0.270448
"168",1976-02-20,2.558748,2.590934,2.558748,2.558748,2232200,0.282903
"169",1976-02-23,2.582887,2.607026,2.582887,2.582887,1929200,0.285572
"170",1976-02-24,2.582887,2.59898,2.566794,2.566794,2325400,0.283792
"171",1976-02-25,2.526562,2.526562,2.494377,2.494377,1458600,0.275786
"172",1976-02-26,2.486331,2.486331,2.446099,2.446099,1235500,0.270448
"173",1976-02-27,2.413913,2.413913,2.373681,2.373681,1268100,0.262441
"174",1976-03-01,2.373681,2.413913,2.373681,2.373681,2377500,0.262441
"175",1976-03-02,2.373681,2.39782,2.365635,2.365635,1162500,0.261552
"176",1976-03-03,2.365635,2.365635,2.33345,2.33345,1158100,0.257993
"177",1976-03-04,2.33345,2.33345,2.293218,2.293218,1901100,0.253545
"178",1976-03-05,2.293218,2.30931,2.277125,2.277125,1841500,0.251766
"179",1976-03-08,2.317357,2.349542,2.317357,2.317357,1540200,0.256214
"180",1976-03-09,2.285171,2.285171,2.252986,2.252986,1240300,0.249097
"181",1976-03-10,2.252986,2.252986,2.212754,2.212754,1311600,0.244649
"182",1976-03-11,2.285171,2.317357,2.285171,2.285171,2107100,0.252655
"183",1976-03-12,2.317357,2.349542,2.317357,2.317357,2689800,0.256214
"184",1976-03-15,2.212754,2.212754,2.172522,2.172522,1352100,0.2402
"185",1976-03-16,2.236893,2.269078,2.236893,2.236893,1496700,0.247317
"186",1976-03-17,2.236893,2.269078,2.236893,2.236893,1412700,0.247317
"187",1976-03-18,2.252986,2.293218,2.252986,2.252986,1824400,0.249097
"188",1976-03-19,2.293218,2.33345,2.293218,2.293218,1062400,0.253545
"189",1976-03-22,2.33345,2.373681,2.33345,2.33345,2246300,0.257993
"190",1976-03-23,2.39782,2.430006,2.39782,2.39782,1944000,0.26511
"191",1976-03-24,2.39782,2.430006,2.39782,2.39782,1288300,0.26511
"192",1976-03-25,2.413913,2.446099,2.413913,2.413913,2050600,0.266889
"193",1976-03-26,2.413913,2.446099,2.413913,2.413913,928100,0.266889
"194",1976-03-29,2.405867,2.405867,2.373681,2.373681,752600,0.262441
"195",1976-03-30,2.373681,2.413913,2.373681,2.373681,2113300,0.262441
"196",1976-03-31,2.373681,2.373681,2.349542,2.349542,1246500,0.259772
"197",1976-04-01,2.30931,2.30931,2.277125,2.277125,1905900,0.251766
"198",1976-04-02,2.277125,2.30931,2.277125,2.277125,1374700,0.251766
"199",1976-04-05,2.317357,2.349542,2.317357,2.317357,1875800,0.256214
"200",1976-04-06,2.33345,2.373681,2.33345,2.33345,2015600,0.257993
"201",1976-04-07,2.33345,2.365635,2.33345,2.33345,1393200,0.257993
"202",1976-04-08,2.33345,2.33345,2.293218,2.293218,2191100,0.253545
"203",1976-04-09,2.156429,2.156429,2.124244,2.124244,2335400,0.234863
"204",1976-04-12,2.092058,2.092058,2.067919,2.067919,2143400,0.228635
"205",1976-04-13,2.084012,2.116197,2.084012,2.084012,2131800,0.230415
"206",1976-04-14,2.092058,2.124244,2.092058,2.092058,2900900,0.231304
"207",1976-04-15,2.092058,2.124244,2.092058,2.092058,1889500,0.231304
"208",1976-04-19,2.092058,2.13229,2.092058,2.092058,2637700,0.231304
"209",1976-04-20,2.092058,2.13229,2.092058,2.092058,1402400,0.231304
"210",1976-04-21,2.092058,2.092058,2.051826,2.051826,2383700,0.226856
"211",1976-04-22,2.051826,2.075965,2.04378,2.04378,2537300,0.225966
"212",1976-04-23,2.04378,2.075965,2.04378,2.04378,1770900,0.225966
"213",1976-04-26,2.04378,2.051826,2.027687,2.027687,2614400,0.224187
"214",1976-04-27,2.027687,2.027687,1.995502,1.995502,3057900,0.220629
"215",1976-04-28,2.035733,2.067919,2.035733,2.035733,4046000,0.225077
"216",1976-04-29,2.051826,2.084012,2.051826,2.051826,2558500,0.226856
"217",1976-04-30,2.051826,2.075965,2.04378,2.04378,1791800,0.225966
"218",1976-05-03,2.04378,2.075965,2.04378,2.04378,1412000,0.225966
"219",1976-05-04,2.108151,2.13229,2.108151,2.108151,600,0.233083
"220",1976-05-05,2.172522,2.212754,2.172522,2.172522,1852500,0.2402
"221",1976-05-06,2.204707,2.236893,2.204707,2.204707,1887400,0.243759
"222",1976-05-07,2.204707,2.212754,2.188615,2.188615,1739000,0.24198
"223",1976-05-10,2.188615,2.204707,2.172522,2.172522,3015000,0.2402
"224",1976-05-11,2.172522,2.212754,2.172522,2.172522,2453600,0.2402
"225",1976-05-12,2.172522,2.212754,2.172522,2.172522,2048200,0.2402
"226",1976-05-13,2.172522,2.196661,2.164476,2.164476,2358700,0.239311
"227",1976-05-14,2.116197,2.116197,2.084012,2.084012,1790100,0.230415
"228",1976-05-17,2.084012,2.108151,2.075965,2.075965,1766800,0.229525
"229",1976-05-18,2.108151,2.13229,2.108151,2.108151,1217000,0.233083
"230",1976-05-19,2.108151,2.13229,2.092058,2.092058,1791800,0.231304
"231",1976-05-20,2.116197,2.148383,2.116197,2.116197,1759200,0.233973
"232",1976-05-21,2.124244,2.156429,2.124244,2.124244,1300000,0.234863
"233",1976-05-24,2.124244,2.13229,2.108151,2.108151,1127600,0.233083
"234",1976-05-25,2.116197,2.148383,2.116197,2.116197,971600,0.233973
"235",1976-05-26,2.156429,2.188615,2.156429,2.156429,836200,0.238421
"236",1976-05-27,2.188615,2.212754,2.188615,2.188615,1244100,0.24198
"237",1976-05-28,2.196661,2.228847,2.196661,2.196661,1311600,0.242869
"238",1976-06-01,2.212754,2.244939,2.212754,2.212754,955200,0.244649
"239",1976-06-02,2.285171,2.317357,2.285171,2.285171,1309200,0.252655
"240",1976-06-03,2.285171,2.285171,2.252986,2.252986,1451500,0.249097
"241",1976-06-04,2.228847,2.228847,2.196661,2.196661,1477200,0.242869
"242",1976-06-07,2.196661,2.212754,2.188615,2.188615,1128200,0.24198
"243",1976-06-08,2.188615,2.204707,2.172522,2.172522,1365400,0.2402
"244",1976-06-09,2.172522,2.172522,2.148383,2.148383,1696200,0.237531
"245",1976-06-10,2.172522,2.204707,2.172522,2.172522,1015800,0.2402
"246",1976-06-11,2.188615,2.212754,2.188615,2.188615,747800,0.24198
"247",1976-06-14,2.204707,2.236893,2.204707,2.204707,1015800,0.243759
"248",1976-06-15,2.269078,2.293218,2.269078,2.269078,1223200,0.250876
"249",1976-06-16,2.293218,2.325403,2.293218,2.293218,1551900,0.253545
"250",1976-06-17,2.373681,2.413913,2.373681,2.373681,1563500,0.262441
"251",1976-06-18,2.438052,2.470238,2.438052,2.438052,1524500,0.269558
"252",1976-06-21,2.438052,2.446099,2.413913,2.413913,1240300,0.266889
"253",1976-06-22,2.405867,2.405867,2.373681,2.373681,1519000,0.262441
"254",1976-06-23,2.373681,2.413913,2.373681,2.373681,1496700,0.262441
"255",1976-06-24,2.405867,2.438052,2.405867,2.405867,901700,0.266
"256",1976-06-25,2.413913,2.446099,2.413913,2.413913,633700,0.266889
"257",1976-06-28,2.413913,2.430006,2.39782,2.39782,922600,0.26511
"258",1976-06-29,2.39782,2.430006,2.39782,2.39782,825600,0.26511
"259",1976-06-30,2.373681,2.373681,2.349542,2.349542,847900,0.259772
"260",1976-07-01,2.405867,2.438052,2.405867,2.405867,1917600,0.266
"261",1976-07-02,2.430006,2.454145,2.430006,2.430006,1221500,0.268669
"262",1976-07-06,2.430006,2.430006,2.39782,2.39782,587700,0.26511
"263",1976-07-07,2.39782,2.413913,2.373681,2.373681,1240300,0.262441
"264",1976-07-08,2.39782,2.430006,2.39782,2.39782,691900,0.26511
"265",1976-07-09,2.413913,2.446099,2.413913,2.413913,593900,0.266889
"266",1976-07-12,2.413913,2.446099,2.413913,2.413913,966800,0.266889
"267",1976-07-13,2.413913,2.446099,2.413913,2.413913,1607700,0.266889
"268",1976-07-14,2.470238,2.494377,2.470238,2.470238,2031700,0.273117
"269",1976-07-15,2.470238,2.486331,2.454145,2.454145,1248900,0.271338
"270",1976-07-16,2.494377,2.526562,2.494377,2.494377,2167800,0.275786
"271",1976-07-19,2.494377,2.526562,2.486331,2.486331,1724300,0.274896
"272",1976-07-20,2.542655,2.566794,2.542655,2.542655,2065300,0.281124
"273",1976-07-21,2.550702,2.582887,2.550702,2.550702,1612200,0.282013
"274",1976-07-22,2.566794,2.607026,2.566794,2.566794,1787000,0.283792
"275",1976-07-23,2.566794,2.582887,2.550702,2.550702,1328800,0.282013
"276",1976-07-26,2.550702,2.566794,2.542655,2.542655,1334900,0.281124
"277",1976-07-27,2.526562,2.526562,2.494377,2.494377,1515200,0.275786
"278",1976-07-28,2.494377,2.51047,2.478284,2.478284,1031900,0.274006
"279",1976-07-29,2.478284,2.486331,2.454145,2.454145,1060000,0.271338
"280",1976-07-30,2.494377,2.526562,2.494377,2.494377,1747600,0.275786
"281",1976-08-02,2.494377,2.518516,2.486331,2.486331,694300,0.274896
"282",1976-08-03,2.526562,2.558748,2.526562,2.526562,1295500,0.279344
"283",1976-08-04,2.526562,2.558748,2.526562,2.526562,2593500,0.279344
"284",1976-08-05,2.526562,2.526562,2.486331,2.486331,2593500,0.274896
"285",1976-08-06,2.526562,2.566794,2.526562,2.526562,1981300,0.279344
"286",1976-08-09,2.526562,2.550702,2.518516,2.518516,569200,0.278455
"287",1976-08-10,2.558748,2.590934,2.558748,2.558748,1547800,0.282903
"288",1976-08-11,2.590934,2.623119,2.590934,2.590934,2248300,0.286461
"289",1976-08-12,2.590934,2.623119,2.590934,2.590934,2679500,0.286461
"290",1976-08-13,2.607026,2.639212,2.607026,2.607026,932500,0.288241
"291",1976-08-16,2.623119,2.647258,2.623119,2.623119,1833600,0.29002
"292",1976-08-17,2.647258,2.68749,2.647258,2.647258,1158100,0.292689
"293",1976-08-18,2.663351,2.68749,2.663351,2.663351,1020300,0.294468
"294",1976-08-19,2.639212,2.639212,2.607026,2.607026,880400,0.288241
"295",1976-08-20,2.558748,2.558748,2.526562,2.526562,1249600,0.279344
"296",1976-08-23,2.526562,2.526562,2.486331,2.486331,1796200,0.274896
"297",1976-08-24,2.486331,2.51047,2.478284,2.478284,1901100,0.274006
"298",1976-08-25,2.518516,2.550702,2.518516,2.518516,1311600,0.278455
"299",1976-08-26,2.518516,2.550702,2.518516,2.518516,1383900,0.278455
"300",1976-08-27,2.542655,2.566794,2.542655,2.542655,1092600,0.281124
"301",1976-08-30,2.566794,2.607026,2.566794,2.566794,524000,0.283792
"302",1976-08-31,2.607026,2.639212,2.607026,2.607026,1029900,0.288241
"303",1976-09-01,2.647258,2.68749,2.647258,2.647258,1020300,0.292689
"304",1976-09-02,2.679444,2.711629,2.679444,2.679444,1372300,0.296247
"305",1976-09-03,2.68749,2.719676,2.68749,2.68749,1239300,0.297137
"306",1976-09-07,2.68749,2.703583,2.671397,2.671397,1123100,0.295358
"307",1976-09-08,2.679444,2.711629,2.679444,2.679444,962000,0.296247
"308",1976-09-09,2.679444,2.679444,2.647258,2.647258,999400,0.292689
"309",1976-09-10,2.663351,2.68749,2.663351,2.663351,769400,0.294468
"310",1976-09-13,2.663351,2.679444,2.647258,2.647258,690200,0.292689
"311",1976-09-14,2.639212,2.639212,2.607026,2.607026,1064800,0.288241
"312",1976-09-15,2.590934,2.590934,2.558748,2.558748,928100,0.282903
"313",1976-09-16,2.590934,2.623119,2.590934,2.590934,2433400,0.286461
"314",1976-09-17,2.607026,2.639212,2.607026,2.607026,1393900,0.288241
"315",1976-09-20,2.647258,2.68749,2.647258,2.647258,1412700,0.292689
"316",1976-09-21,2.679444,2.711629,2.679444,2.679444,901700,0.296247
"317",1976-09-22,2.679444,2.711629,2.679444,2.679444,1543300,0.296247
"318",1976-09-23,2.647258,2.647258,2.623119,2.623119,1164900,0.29002
"319",1976-09-24,2.623119,2.647258,2.623119,2.623119,892100,0.29002
"320",1976-09-27,2.623119,2.647258,2.623119,2.623119,836200,0.29002
"321",1976-09-28,2.607026,2.607026,2.566794,2.566794,1021300,0.283792
"322",1976-09-29,2.566794,2.566794,2.526562,2.526562,1400400,0.279344
"323",1976-09-30,2.542655,2.566794,2.542655,2.542655,1090200,0.281124
"324",1976-10-01,2.542655,2.542655,2.51047,2.51047,796800,0.277565
"325",1976-10-04,2.518516,2.550702,2.518516,2.518516,472900,0.278455
"326",1976-10-05,2.518516,2.526562,2.494377,2.494377,950400,0.275786
"327",1976-10-06,2.494377,2.494377,2.470238,2.470238,1039800,0.273117
"328",1976-10-07,2.51047,2.542655,2.51047,2.51047,1078600,0.277565
"329",1976-10-08,2.518516,2.550702,2.518516,2.518516,872200,0.278455
"330",1976-10-11,2.518516,2.526562,2.494377,2.494377,806100,0.275786
"331",1976-10-12,2.494377,2.51047,2.478284,2.478284,1053200,0.274006
"332",1976-10-13,2.486331,2.518516,2.486331,2.486331,1095000,0.274896
"333",1976-10-14,2.486331,2.518516,2.486331,2.486331,1482600,0.274896
"334",1976-10-15,2.486331,2.526562,2.486331,2.486331,652900,0.274896
"335",1976-10-18,2.494377,2.526562,2.494377,2.494377,965100,0.275786
"336",1976-10-19,2.486331,2.486331,2.454145,2.454145,1030600,0.271338
"337",1976-10-20,2.478284,2.51047,2.478284,2.478284,1342800,0.274006
"338",1976-10-21,2.478284,2.51047,2.478284,2.478284,643600,0.274006
"339",1976-10-22,2.486331,2.526562,2.486331,2.486331,726900,0.274896
"340",1976-10-25,2.51047,2.542655,2.51047,2.51047,715200,0.277565
"341",1976-10-26,2.51047,2.518516,2.486331,2.486331,820100,0.274896
"342",1976-10-27,2.51047,2.542655,2.51047,2.51047,980900,0.277565
"343",1976-10-28,2.550702,2.582887,2.550702,2.550702,1076500,0.282013
"344",1976-10-29,2.590934,2.623119,2.590934,2.590934,1011700,0.286461
"345",1976-11-01,2.623119,2.647258,2.623119,2.623119,1328100,0.29002
"346",1976-11-03,2.623119,2.623119,2.590934,2.590934,708100,0.286461
"347",1976-11-04,2.623119,2.647258,2.623119,2.623119,752600,0.29002
"348",1976-11-05,2.607026,2.607026,2.582887,2.582887,976100,0.285572
"349",1976-11-08,2.582887,2.590934,2.558748,2.558748,708100,0.282903
"350",1976-11-09,2.494377,2.494377,2.470238,2.470238,1664300,0.273117
"351",1976-11-10,2.454145,2.454145,2.430006,2.430006,1307200,0.268669
"352",1976-11-11,2.454145,2.486331,2.454145,2.454145,596300,0.271338
"353",1976-11-12,2.454145,2.478284,2.446099,2.446099,620300,0.270448
"354",1976-11-15,2.446099,2.478284,2.446099,2.446099,710400,0.270448
"355",1976-11-16,2.454145,2.486331,2.454145,2.454145,971600,0.271338
"356",1976-11-17,2.478284,2.51047,2.478284,2.478284,985300,0.274006
"357",1976-11-18,2.558748,2.590934,2.558748,2.558748,1698600,0.282903
"358",1976-11-19,2.59898,2.631166,2.59898,2.59898,1285900,0.287351
"359",1976-11-22,2.671397,2.703583,2.671397,2.671397,1607700,0.295358
"360",1976-11-23,2.671397,2.671397,2.639212,2.639212,1128200,0.291799
